53,1547908039,WS,http,216.180.108.126,74.125.105.31,TRACE,5,,,,,0
54,1547908039,WS,http,87.248.65.206,74.125.103.23,GET,6,,,,,0
55,1547908041,WS,http,216.147.75.172,74.125.105.30,GET,6,,,,,0
56,1547908041,WS,http,216.180.108.126,74.125.103.23,GET,6,,,,,0
57,1547908042,FW,http,69.131.50.136,74.125.103.22,DROP,10,,,,,0
58,1547908044,MS,smtp,216.180.14.83,74.125.103.25,QUIT,2,,,,,0
59,1547908047,MS,smtp,68.180.230.52,74.125.103.24,QUIT,4,,,,,0
60,1547908047,FW,http,209.180.7.16,74.125.105.30,ACCEPT,2,,,,,0
61,1547908049,WS,http,209.248.29.215,74.125.103.23,GET,1,,,,,0
62,1547908049,WS,http,87.180.40.229,74.125.105.30,PUT,8,,,,,0
63,1547908050,WS,http,87.39.136.219,74.125.103.20,PUT,4,,,,,0
64,1547908050,FW,http,87.248.52.59,74.125.105.30,DROP,10,,,,,0
65,1547908050,WS,http,87.39.113.56,74.125.103.22,GET,6,,,,,0
66,1547908051,WS,http,68.39.216.23,74.125.103.22,GET,4,,,,,0
67,1547908052,FW,http,68.131.63.141,74.125.103.22,DROP,5,,,,,0
68,1547908055,WS,http,87.39.113.56,74.125.105.31,TRACE,5,,,,,0
69,1547908055,FW,http,209.248.52.155,74.125.103.20,ACCEPT,1,,,,,0
70,1547908056,WS,http,87.39.113.56,74.125.103.23,GET,6,,,,,0
71,1547908057,WS,http,68.39.34.151,74.125.103.22,GET,6,,,,,0
72,1547908058,WS,http,68.39.34.151,74.125.105.31,TRACE,5,,,,,0
73,1547908058,FW,http,216.39.125.134,74.125.103.21,ACCEPT,5,,,,,0
74,1547908060,WS,http,68.39.34.151,74.125.103.23,GET,6,,,,,0
75,1547908062,WS,http,209.39.228.141,74.125.103.23,PUT,2,,,,,0
76,1547908063,WS,http,209.248.52.155,74.125.103.22,GET,6,,,,,0
77,1547908065,FW,http,216.39.51.55,74.125.105.30,DROP,5,,,,,0
78,1547908065,FW,http,209.39.228.141,74.125.103.23,ACCEPT,7,,,,,0
79,1547908066,WS,http,209.248.52.155,74.125.105.31,TRACE,5,,,,,0
80,1547908066,WS,http,209.248.52.155,74.125.103.23,GET,6,,,,,0
81,1547908067,FW,http,209.39.228.141,74.125.103.20,ACCEPT,6,,,,,0
82,1547908069,FW,smtp,68.180.75.183,74.125.103.24,ACCEPT,5,,,,,0
83,1547908069,FW,http,216.147.95.10,74.125.103.20,ACCEPT,6,,,,,0
84,1547908071,FW,ftp,216.147.250.223,74.125.105.30,ACCEPT,4,,,,,0
85,1547908071,FW,smtp,216.147.95.10,74.125.103.24,DROP,5,,,,,0
86,1547908073,WS,http,216.147.95.10,74.125.103.22,TRACE,1,,,,,0
87,1547908074,MS,smtp,87.39.113.56,74.125.103.24,HELO,6,,,,,0
88,1547908076,WS,http,87.131.118.43,74.125.103.23,CONNECT,8,,,,,0
89,1547908078,FW,ftp,216.39.59.42,74.125.103.21,DROP,6,,,,,0
90,1547908079,MS,smtp,209.131.7.53,74.125.103.25,MAIL_FROM,3,,,,,0
91,1547908079,FW,http,209.180.17.23,74.125.103.22,DROP,5,,,,,0
92,1547908081,WS,http,87.180.11.73,74.125.103.22,HEAD,3,,,,,0
93,1547908083,WS,http,87.180.138.30,74.125.103.20,TRACE,4,,,,,0
94,1547908084,FW,http,69.248.85.89,74.125.103.20,ACCEPT,6,,,,,0
95,1547908085,FW,http,209.39.232.80,74.125.103.22,ACCEPT,4,,,,,0
96,1547908087,FW,smtp,68.39.237.212,74.125.103.25,ACCEPT,7,,,,,0
97,1547908088,FW,ssh,87.248.108.31,74.125.103.24,ACCEPT,3,,,,,0
98,1547908089,FW,smtp,69.248.85.89,74.125.103.24,DROP,5,,,,,0
99,1547908090,FW,http,68.39.250.213,74.125.103.20,ACCEPT,6,,,,,0
100,1547908091,FW,ssh,87.147.209.120,74.125.103.24,ACCEPT,1,,,,,0
101,1547908093,FW,http,69.39.191.19,74.125.103.20,ACCEPT,6,,,,,0
102,1547908094,WS,http,69.248.85.89,74.125.103.22,TRACE,1,,,,,0
103,1547908094,MS,smtp,209.147.250.126,74.125.103.25,SEND,8,,,,,0
104,1547908094,FW,smtp,69.39.191.19,74.125.103.24,DROP,5,,,,,0
105,1547908097,FW,ftp,216.248.106.209,74.125.105.31,ACCEPT,5,,,,,0
106,1547908097,WS,http,209.180.242.62,74.125.103.21,CONNECT,8,,,,,0
107,1547908100,WS,http,69.39.191.19,74.125.103.22,TRACE,1,,,,,0
108,1547908100,MS,smtp,216.39.59.42,74.125.103.24,HELO,2,,,,,0
109,1547908102,FW,http,209.180.154.221,74.125.103.23,ACCEPT,7,,,,,0
110,1547908103,WS,http,68.180.134.158,74.125.103.23,OPTIONS,9,,,,,0
111,1547908104,WS,http,69.180.7.135,74.125.103.23,PUT,4,,,,,0
112,1547908106,FW,http,69.131.113.53,74.125.103.22,ACCEPT,6,,,,,0
113,1547908107,WS,http,87.248.108.31,74.125.105.30,TRACE,3,,,,,0
114,1547908108,FW,http,68.147.221.98,74.125.105.31,DROP,8,,,,,0
115,1547908108,WS,http,69.39.110.128,74.125.105.30,HEAD,5,,,,,0
116,1547908110,MS,smtp,216.248.237.153,74.125.103.25,DATA,6,,,,,0
117,1547908110,WS,http,216.248.60.111,74.125.103.22,GET,6,,,,,0
118,1547908110,FW,ssh,69.131.214.32,74.125.103.22,ACCEPT,3,,,,,0
119,1547908111,WS,http,216.248.60.111,74.125.105.31,TRACE,5,,,,,0
120,1547908112,FW,ftp,68.131.63.141,74.125.103.21,DROP,10,,,,,0
121,1547908112,WS,http,69.147.36.67,74.125.103.20,TRACE,9,,,,,0
122,1547908113,WS,http,216.248.60.111,74.125.103.23,GET,6,,,,,0
123,1547908115,WS,http,68.39.25.78,74.125.103.20,TRACE,4,,,,,0
124,1547908116,MS,smtp,216.131.210.240,74.125.103.24,RCPT_TO,2,,,,,0
125,1547908117,MS,smtp,209.248.233.11,74.125.103.24,MAIL_FROM,6,,,,,0
126,1547908118,FW,ftp,209.147.62.38,74.125.103.24,ACCEPT,6,,,,,0
127,1547908118,FW,ssh,69.39.121.136,74.125.103.20,ACCEPT,8,,,,,0
128,1547908118,FW,ftp,209.248.69.76,74.125.105.30,ACCEPT,4,,,,,0
129,1547908119,WS,http,68.180.22.43,74.125.105.31,CONNECT,4,,,,,0
130,1547908120,WS,http,69.248.22.115,74.125.103.22,HEAD,2,,,,,0
131,1547908121,FW,http,68.39.252.51,74.125.105.31,ACCEPT,9,,,,,0
132,1547908121,WS,http,68.147.168.120,74.125.103.22,HEAD,9,,,,,0
133,1547908121,FW,ftp,69.147.89.129,74.125.103.25,ACCEPT,4,,,,,0
134,1547908121,MS,smtp,68.39.252.51,74.125.103.25,QUIT,8,,,,,0
135,1547908121,MS,smtp,69.39.121.136,74.125.103.25,RCPT_TO,5,,,,,0
136,1547908122,WS,http,68.39.252.51,74.125.105.30,GET,2,,,,,0
137,1547908125,FW,smtp,216.180.150.231,74.125.103.24,DROP,1,,,,,0
138,1547908128,WS,http,209.248.52.155,74.125.103.22,GET,6,,,,,0
139,1547908128,WS,http,209.248.52.155,74.125.105.31,TRACE,5,,,,,0
140,1547908130,WS,http,87.39.217.249,74.125.103.22,GET,6,,,,,0
141,1547908130,WS,http,87.39.217.249,74.125.105.31,TRACE,5,,,,,0
142,1547908132,WS,http,87.39.217.249,74.125.103.23,GET,6,,,,,0
143,1547908135,WS,http,209.248.52.155,74.125.103.23,GET,6,,,,,0
144,1547908136,FW,http,87.147.5.45,74.125.103.20,DROP,2,,,,,0
145,1547908137,WS,http,69.248.123.2,74.125.103.23,PUT,4,,,,,0
146,1547908137,FW,http,216.248.106.209,74.125.103.20,ACCEPT,6,,,,,0
147,1547908139,FW,ftp,68.248.131.37,74.125.103.20,ACCEPT,6,,,,,0
148,1547908142,WS,http,87.147.5.45,74.125.105.30,OPTIONS,6,,,,,0
149,1547908142,WS,http,87.147.5.45,74.125.103.20,TRACE,7,,,,,0
150,1547908144,FW,smtp,216.248.106.209,74.125.103.24,DROP,5,,,,,0
151,1547908145,FW,http,209.39.72.134,74.125.103.21,DROP,7,,,,,0
152,1547908148,WS,http,216.248.106.209,74.125.103.22,TRACE,1,,,,,0
153,1547908149,FW,smtp,68.39.123.72,74.125.103.24,DROP,3,,,,,0
154,1547908150,MS,smtp,216.147.250.223,74.125.103.24,AUTH,1,,,,,0
155,1547908151,FW,http,87.180.11.73,74.125.103.21,DROP,6,,,,,0
156,1547908152,FW,ftp,87.248.125.183,74.125.103.25,DROP,5,,,,,0
157,1547908152,WS,http,209.39.49.148,74.125.103.20,GET,9,,,,,0
158,1547908153,FW,http,209.180.201.176,74.125.103.23,DROP,9,,,,,0
159,1547908153,FW,ftp,68.248.55.69,74.125.103.20,ACCEPT,2,,,,,0
160,1547908155,FW,http,209.180.108.246,74.125.103.23,DROP,10,,,,,0
161,1547908157,WS,http,209.147.181.167,74.125.105.31,PUT,6,,,,,0
162,1547908158,FW,http,69.248.252.30,74.125.103.20,DROP,7,,,,,0
163,1547908160,WS,http,69.248.168.4,74.125.103.22,GET,4,,,,,0
164,1547908160,FW,http,68.248.55.69,74.125.105.31,ACCEPT,9,,,,,0
165,1547908162,FW,ftp,69.39.182.67,74.125.105.31,DROP,10,,,,,0
166,1547908165,MS,smtp,68.248.55.69,74.125.103.25,QUIT,8,,,,,0
167,1547908166,WS,http,69.131.227.62,74.125.103.22,GET,6,,,,,0
168,1547908169,WS,http,69.131.227.62,74.125.105.31,TRACE,5,,,,,0
169,1547908171,WS,http,68.248.55.69,74.125.105.30,GET,2,,,,,0
170,1547908172,WS,http,69.131.227.62,74.125.103.23,GET,6,,,,,0
171,1547908172,FW,ftp,209.131.43.221,74.125.103.20,ACCEPT,8,,,,,0
172,1547908172,FW,http,69.39.121.136,74.125.103.22,DROP,2,,,,,0
173,1547908175,WS,http,69.180.227.46,74.125.103.22,GET,6,,,,,0
174,1547908177,WS,http,69.180.227.46,74.125.105.31,TRACE,5,,,,,0
175,1547908179,FW,http,209.147.84.197,74.125.103.23,DROP,5,,,,,0
176,1547908179,WS,http,68.147.100.39,74.125.103.22,GET,1,,,,,0
177,1547908179,WS,http,87.147.5.45,74.125.103.22,GET,6,,,,,0
178,1547908179,WS,http,69.180.227.46,74.125.103.23,GET,6,,,,,0
179,1547908181,FW,ftp,68.147.143.20,74.125.103.20,DROP,6,,,,,0
180,1547908183,WS,http,87.147.5.45,74.125.105.31,TRACE,5,,,,,0
181,1547908184,WS,http,69.147.171.162,74.125.103.21,TRACE,2,,,,,0
182,1547908187,WS,http,87.147.5.45,74.125.103.23,GET,6,,,,,0
183,1547908189,FW,http,209.39.80.69,74.125.103.21,ACCEPT,8,,,,,0
184,1547908190,FW,smtp,69.248.252.30,74.125.103.24,ACCEPT,6,,,,,0
185,1547908193,FW,http,87.147.61.234,74.125.105.30,ACCEPT,5,,,,,0
186,1547908193,WS,http,68.147.107.15,74.125.103.22,HEAD,2,,,,,0
187,1547908193,MS,smtp,87.147.23.205,74.125.103.24,MAIL_FROM,5,,,,,0
188,1547908194,WS,http,69.131.82.232,74.125.103.22,GET,6,,,,,0
189,1547908196,MS,smtp,87.131.40.17,74.125.103.25,DATA,9,,,,,0
190,1547908197,WS,http,69.131.82.232,74.125.105.31,TRACE,5,,,,,0
191,1547908197,MS,smtp,87.248.65.206,74.125.103.24,MAIL_FROM,1,,,,,0
192,1547908199,WS,http,209.248.52.155,74.125.105.31,HEAD,8,,,,,0
193,1547908200,WS,http,69.131.82.232,74.125.103.23,GET,6,,,,,0
194,1547908200,MS,smtp,68.131.33.130,74.125.103.24,EHLO,5,,,,,0
195,1547908200,FW,http,69.180.156.236,74.125.103.23,DROP,5,,,,,0
196,1547908201,WS,http,209.180.132.80,74.125.103.21,PUT,8,,,,,0
197,1547908202,WS,http,209.131.43.221,74.125.103.22,GET,9,,,,,0
198,1547908202,MS,smtp,68.248.3.83,74.125.103.24,RCPT_TO,3,,,,,0
199,1547908203,MS,smtp,69.39.249.57,74.125.103.24,MAIL_FROM,2,,,,,0
200,1547908203,WS,http,209.39.117.61,74.125.105.31,GET,7,,,,,0
201,1547908204,WS,http,216.248.159.86,74.125.105.31,GET,1,,,,,0
202,1547908206,WS,http,69.180.246.202,74.125.103.23,GET,8,,,,,0
203,1547908207,WS,http,68.131.13.140,74.125.103.20,TRACE,4,,,,,0
204,1547908208,WS,http,216.180.2.65,74.125.103.22,GET,6,,,,,0
205,1547908209,WS,http,216.180.2.65,74.125.105.31,TRACE,5,,,,,0
206,1547908211,MS,smtp,87.248.118.105,74.125.103.25,HELO,5,,,,,0
207,1547908213,WS,http,216.180.2.65,74.125.103.23,GET,6,,,,,0
208,1547908216,FW,http,209.180.242.62,74.125.103.23,ACCEPT,4,,,,,0
209,1547908218,MS,smtp,68.39.25.78,74.125.103.25,RCPT_TO,1,,,,,0
210,1547908219,WS,http,69.147.121.82,74.125.103.20,PUT,4,,,,,0
211,1547908221,WS,http,69.131.39.178,74.125.103.21,HEAD,8,,,,,0
212,1547908221,WS,http,68.180.36.173,74.125.103.22,TRACE,9,,,,,0
213,1547908223,WS,http,216.131.32.49,74.125.105.30,GET,3,,,,,0
214,1547908225,FW,http,69.131.174.221,74.125.105.31,ACCEPT,9,,,,,0
215,1547908225,FW,ssh,69.248.22.115,74.125.103.23,DROP,8,,,,,0
216,1547908225,MS,smtp,69.131.174.221,74.125.103.25,QUIT,8,,,,,0
217,1547908225,FW,http,68.180.11.245,74.125.105.30,ACCEPT,9,,,,,0
218,1547908226,WS,http,87.180.94.214,74.125.103.20,HEAD,8,,,,,0
219,1547908227,FW,http,209.248.29.215,74.125.103.20,DROP,7,,,,,0
220,1547908228,WS,http,69.131.174.221,74.125.105.30,GET,2,,,,,0
221,1547908229,WS,http,216.39.128.102,74.125.103.23,OPTIONS,9,,,,,0
222,1547908229,FW,http,216.248.166.12,74.125.105.31,DROP,9,,,,,0
223,1547908229,WS,http,69.180.193.105,74.125.103.20,GET,4,,,,,0
224,1547908231,WS,http,87.39.190.11,74.125.103.20,PUT,8,,,,,0
225,1547908232,WS,http,209.39.26.161,74.125.105.30,HEAD,9,,,,,0
226,1547908233,FW,http,69.39.245.244,74.125.105.31,ACCEPT,9,,,,,0
227,1547908233,WS,http,69.131.14.44,74.125.103.20,GET,2,,,,,0
228,1547908233,WS,http,68.131.77.197,74.125.103.21,PUT,2,,,,,0
229,1547908234,WS,http,69.147.89.129,74.125.103.23,GET,9,,,,,0
230,1547908234,MS,smtp,69.39.40.183,74.125.103.25,SEND,9,,,,,0
231,1547908235,MS,smtp,69.180.23.196,74.125.103.24,AUTH,3,,,,,0
232,1547908236,MS,smtp,216.248.166.12,74.125.103.24,HELO,8,,,,,0
233,1547908238,MS,smtp,68.131.133.141,74.125.103.24,HELO,4,,,,,0
234,1547908239,WS,http,216.131.32.49,74.125.103.22,POST,1,,,,,0
235,1547908242,FW,smtp,216.131.199.98,74.125.103.24,DROP,10,,,,,0
236,1547908243,WS,http,87.180.17.57,74.125.103.20,OPTIONS,8,,,,,0
237,1547908246,FW,ftp,68.147.55.231,74.125.105.30,ACCEPT,4,,,,,0
238,1547908247,WS,http,68.180.230.52,74.125.103.22,GET,6,,,,,0
239,1547908248,WS,http,68.180.230.52,74.125.105.31,TRACE,5,,,,,0
240,1547908249,WS,http,209.180.15.144,74.125.103.22,GET,6,,,,,0
241,1547908249,WS,http,209.180.15.144,74.125.105.31,TRACE,5,,,,,0
242,1547908249,WS,http,209.180.15.144,74.125.103.23,GET,6,,,,,0
243,1547908250,WS,http,68.180.230.52,74.125.103.23,GET,6,,,,,0
244,1547908252,FW,http,216.131.29.54,74.125.105.31,DROP,2,,,,,0
245,1547908253,WS,http,216.39.139.154,74.125.103.22,GET,6,,,,,0
246,1547908253,WS,http,216.39.139.154,74.125.105.31,TRACE,5,,,,,0
247,1547908253,WS,http,216.39.139.154,74.125.103.23,GET,6,,,,,0
248,1547908253,WS,http,69.180.23.196,74.125.103.20,PUT,6,,,,,0
249,1547908254,WS,http,69.180.23.196,74.125.103.21,OPTIONS,2,,,,,0
250,1547908255,FW,ftp,87.248.108.31,74.125.103.22,ACCEPT,6,,,,,0
251,1547908258,WS,http,69.180.144.228,74.125.103.22,GET,6,,,,,0
252,1547908259,WS,http,69.180.23.196,74.125.103.20,POST,7,,,,,0
253,1547908260,WS,http,87.131.79.17,74.125.103.20,GET,3,,,,,0
254,1547908261,WS,http,69.180.144.228,74.125.105.31,TRACE,5,,,,,0
255,1547908263,WS,http,68.248.8.81,74.125.103.22,GET,3,,,,,0
256,1547908265,FW,ftp,216.180.9.219,74.125.103.22,ACCEPT,7,,,,,0
257,1547908267,WS,http,69.180.144.228,74.125.103.23,GET,6,,,,,0
258,1547908268,MS,smtp,216.39.139.154,74.125.103.25,AUTH,4,,,,,0
259,1547908270,WS,http,216.180.226.166,74.125.103.22,TRACE,9,,,,,0
260,1547908270,FW,http,209.131.152.201,74.125.103.22,ACCEPT,1,,,,,0
261,1547908271,WS,http,87.180.106.68,74.125.103.22,GET,6,,,,,0
262,1547908273,WS,http,87.147.209.120,74.125.103.20,GET,9,,,,,0
263,1547908273,WS,http,87.131.40.17,74.125.103.22,GET,2,,,,,0
264,1547908274,WS,http,87.180.106.68,74.125.105.31,TRACE,5,,,,,0
265,1547908274,WS,http,87.248.205.6,74.125.103.22,GET,1,,,,,0
266,1547908275,WS,http,87.180.106.68,74.125.103.23,GET,6,,,,,0
267,1547908277,FW,http,216.147.250.223,74.125.105.31,ACCEPT,9,,,,,0
268,1547908277,MS,smtp,216.147.250.223,74.125.103.25,QUIT,8,,,,,0
269,1547908277,WS,http,216.147.149.26,74.125.103.23,POST,5,,,,,0
270,1547908278,WS,http,69.147.120.135,74.125.103.22,GET,6,,,,,0
271,1547908280,WS,http,216.147.250.223,74.125.105.30,GET,2,,,,,0
272,1547908280,WS,http,69.147.120.135,74.125.105.31,TRACE,5,,,,,0
273,1547908283,FW,http,69.147.36.67,74.125.105.30,DROP,6,,,,,0
274,1547908284,WS,http,216.248.119.23,74.125.103.22,GET,6,,,,,0
275,1547908286,WS,http,216.248.119.23,74.125.105.31,TRACE,5,,,,,0
276,1547908287,WS,http,69.147.120.135,74.125.103.23,GET,6,,,,,0
277,1547908289,FW,ftp,69.180.151.42,74.125.105.30,ACCEPT,8,,,,,0
278,1547908289,FW,http,209.180.108.246,74.125.103.22,ACCEPT,8,,,,,0
279,1547908289,WS,http,216.248.119.23,74.125.103.23,GET,6,,,,,0
280,1547908290,MS,smtp,68.131.77.197,74.125.103.24,SEND,8,,,,,0
281,1547908291,FW,ftp,216.248.99.98,74.125.103.22,ACCEPT,2,,,,,0
282,1547908292,FW,ftp,209.180.242.62,74.125.103.22,DROP,3,,,,,0
283,1547908293,MS,smtp,69.147.188.118,74.125.103.24,NOOP,8,,,,,0
284,1547908294,WS,http,87.180.165.158,74.125.103.21,PUT,4,,,,,0
285,1547908295,FW,http,68.39.25.78,74.125.103.22,ACCEPT,7,,,,,0
286,1547908295,MS,smtp,216.248.86.242,74.125.103.25,MAIL_FROM,7,,,,,0
287,1547908298,FW,http,216.39.231.59,74.125.105.30,DROP,4,,,,,0
288,1547908299,MS,smtp,209.131.117.160,74.125.103.24,QUIT,1,,,,,0
289,1547908300,WS,http,87.180.156.217,74.125.103.23,GET,5,,,,,0
290,1547908303,FW,smtp,216.131.22.127,74.125.103.24,ACCEPT,1,,,,,0
291,1547908304,WS,http,69.180.156.236,74.125.103.22,GET,6,,,,,0
292,1547908305,WS,http,69.180.156.236,74.125.105.31,TRACE,5,,,,,0
293,1547908306,FW,ftp,216.39.227.138,74.125.105.31,ACCEPT,6,,,,,0
294,1547908306,WS,http,69.180.156.236,74.125.103.23,GET,6,,,,,0
295,1547908307,WS,http,69.248.229.251,74.125.105.30,GET,5,,,,,0
296,1547908309,MS,smtp,69.39.28.20,74.125.103.25,DATA,1,,,,,0
297,1547908310,FW,http,209.147.62.38,74.125.105.31,ACCEPT,9,,,,,0
298,1547908310,WS,http,209.180.73.239,74.125.105.30,HEAD,7,,,,,0
299,1547908313,MS,smtp,209.147.62.38,74.125.103.25,QUIT,8,,,,,0
300,1547908315,FW,smtp,68.248.143.39,74.125.103.24,ACCEPT,3,,,,,0
301,1547908318,WS,http,69.39.249.57,74.125.105.31,GET,8,,,,,0
302,1547908319,FW,ftp,209.131.7.53,74.125.103.22,ACCEPT,1,,,,,0
303,1547908321,WS,http,209.147.62.38,74.125.105.30,GET,2,,,,,0
304,1547908323,WS,http,68.180.93.119,74.125.105.30,GET,3,,,,,0
305,1547908324,FW,http,216.248.242.149,74.125.103.23,DROP,9,,,,,0
306,1547908326,FW,ftp,87.248.125.183,74.125.103.21,ACCEPT,5,,,,,0
307,1547908328,MS,smtp,69.39.121.136,74.125.103.24,HELO,5,,,,,0
308,1547908328,MS,smtp,87.39.136.219,74.125.103.24,RCPT_TO,6,,,,,0
309,1547908330,WS,http,87.248.189.76,74.125.105.31,CONNECT,9,,,,,0
310,1547908331,WS,http,87.180.94.214,74.125.103.22,GET,6,,,,,0
311,1547908333,FW,http,216.180.150.231,74.125.103.22,ACCEPT,6,,,,,0
312,1547908334,WS,http,68.131.133.141,74.125.103.22,GET,6,,,,,0
313,1547908335,WS,http,87.180.94.214,74.125.105.31,TRACE,5,,,,,0
314,1547908335,WS,http,87.180.94.214,74.125.103.23,GET,6,,,,,0
315,1547908336,WS,http,68.131.133.141,74.125.105.31,TRACE,5,,,,,0
316,1547908339,MS,smtp,68.39.25.78,74.125.103.24,RCPT_TO,9,,,,,0
317,1547908341,WS,http,68.131.133.141,74.125.103.23,GET,6,,,,,0
318,1547908343,MS,smtp,216.39.53.91,74.125.103.25,QUIT,3,,,,,0
319,1547908346,FW,ssh,69.131.82.232,74.125.105.30,DROP,5,,,,,0
320,1547908347,FW,ssh,216.248.53.17,74.125.103.24,DROP,5,,,,,0
321,1547908349,WS,http,87.147.238.236,74.125.103.23,PUT,7,,,,,0
322,1547908350,MS,smtp,209.248.126.145,74.125.103.24,RCPT_TO,8,,,,,0
323,1547908350,WS,http,69.147.89.129,74.125.103.23,GET,2,,,,,0
324,1547908351,FW,ftp,68.147.143.20,74.125.105.30,ACCEPT,5,,,,,0
325,1547908354,FW,ftp,216.131.210.240,74.125.103.25,ACCEPT,10,,,,,0
326,1547908354,FW,http,69.147.171.162,74.125.103.23,DROP,2,,,,,0
327,1547908355,MS,smtp,69.131.174.221,74.125.103.25,DATA,7,,,,,0
328,1547908356,FW,smtp,216.248.53.17,74.125.103.25,DROP,10,,,,,0
329,1547908359,FW,smtp,216.248.119.23,74.125.103.24,DROP,9,,,,,0
330,1547908360,WS,http,69.131.174.221,74.125.105.30,GET,2,,,,,0
331,1547908362,FW,smtp,68.147.143.20,74.125.103.24,ACCEPT,10,,,,,0
332,1547908362,FW,smtp,216.39.231.209,74.125.103.25,ACCEPT,6,,,,,0
333,1547908364,FW,http,69.131.14.44,74.125.103.20,ACCEPT,9,,,,,0
334,1547908365,FW,smtp,87.248.51.236,74.125.103.25,ACCEPT,10,,,,,0
335,1547908365,FW,ftp,68.131.196.207,74.125.103.24,DROP,5,,,,,0
336,1547908366,FW,http,69.147.120.135,74.125.103.21,ACCEPT,10,,,,,0
