28,1547907359,FW,http,69.39.208.50,74.125.105.30,DROP,3,,,,,0
29,1547907360,MS,smtp,87.180.104.183,74.125.103.24,RCPT_TO,9,,,,,0
30,1547907361,FW,ssh,216.131.54.235,74.125.103.24,DROP,1,,,,,0
31,1547907363,WS,http,216.131.54.235,74.125.103.22,HEAD,3,,,,,0
32,1547907365,WS,http,216.147.204.187,74.125.103.21,OPTIONS,5,,,,,0
33,1547907367,FW,ftp,209.131.118.19,74.125.103.24,ACCEPT,8,,,,,0
34,1547907368,WS,http,209.131.101.202,74.125.103.22,OPTIONS,4,,,,,0
35,1547907369,MS,smtp,216.131.54.235,74.125.103.24,RSET,6,,,,,0
36,1547907369,WS,http,209.131.101.202,74.125.103.22,POST,9,,,,,0
37,1547907369,WS,http,209.131.97.223,74.125.103.23,GET,3,,,,,0
38,1547907370,WS,http,209.131.101.202,74.125.103.21,PUT,6,,,,,0
39,1547907373,WS,http,68.248.80.158,74.125.105.31,GET,4,,,,,0
40,1547907374,MS,smtp,69.180.242.7,74.125.103.24,QUIT,8,,,,,0
41,1547907375,WS,http,87.39.160.96,74.125.103.20,GET,2,,,,,0
42,1547907376,FW,http,87.39.75.32,74.125.103.21,ACCEPT,1,,,,,0
43,1547907377,WS,http,87.180.254.155,74.125.103.22,POST,7,,,,,0
44,1547907377,MS,smtp,87.131.240.123,74.125.103.24,NOOP,2,,,,,0
45,1547907377,WS,http,216.147.71.185,74.125.103.23,GET,1,,,,,0
46,1547907380,FW,http,69.39.38.7,74.125.105.31,DROP,1,,,,,0
47,1547907380,FW,ftp,209.180.168.26,74.125.103.23,ACCEPT,2,,,,,0
48,1547907380,FW,ssh,216.180.87.188,74.125.103.24,DROP,1,,,,,0
49,1547907380,FW,ftp,68.147.37.131,74.125.103.23,DROP,5,,,,,0
50,1547907383,WS,http,216.39.82.234,74.125.105.31,HEAD,3,,,,,0
51,1547907384,WS,http,209.131.101.202,74.125.103.23,HEAD,4,,,,,0
52,1547907386,WS,http,216.180.87.188,74.125.103.22,HEAD,3,,,,,0
53,1547907389,FW,http,216.180.29.16,74.125.103.20,DROP,2,,,,,0
54,1547907390,FW,http,209.131.101.202,74.125.103.22,DROP,9,,,,,0
55,1547907393,WS,http,216.131.178.96,74.125.103.20,POST,1,,,,,0
56,1547907394,MS,smtp,216.180.87.188,74.125.103.24,RSET,6,,,,,0
57,1547907394,MS,smtp,68.39.248.91,74.125.103.24,NOOP,1,,,,,0
58,1547907394,WS,http,87.180.149.223,74.125.103.22,TRACE,1,,,,,0
59,1547907396,FW,ssh,68.248.4.163,74.125.103.21,ACCEPT,10,,,,,0
60,1547907397,MS,smtp,69.131.170.112,74.125.103.24,NOOP,6,,,,,0
61,1547907398,WS,http,68.248.107.103,74.125.105.30,OPTIONS,5,,,,,0
62,1547907401,FW,http,68.248.138.5,74.125.103.22,DROP,5,,,,,0
63,1547907401,WS,http,69.147.67.165,74.125.105.31,GET,8,,,,,0
64,1547907403,FW,smtp,216.248.231.6,74.125.103.25,ACCEPT,3,,,,,0
65,1547907404,FW,http,68.248.215.208,74.125.105.30,DROP,6,,,,,0
66,1547907406,WS,http,209.39.178.143,74.125.103.20,HEAD,5,,,,,0
67,1547907406,FW,http,68.131.140.125,74.125.103.21,DROP,3,,,,,0
68,1547907407,WS,http,209.248.216.237,74.125.103.23,POST,7,,,,,0
69,1547907408,FW,ftp,69.180.40.166,74.125.103.23,ACCEPT,7,,,,,0
70,1547907411,WS,http,209.147.234.213,74.125.105.30,TRACE,6,,,,,0
71,1547907411,MS,smtp,209.131.97.223,74.125.103.24,NOOP,6,,,,,0
72,1547907412,FW,ftp,69.39.120.42,74.125.103.22,ACCEPT,2,,,,,0
73,1547907413,FW,ssh,69.131.170.112,74.125.105.30,DROP,7,,,,,0
74,1547907414,WS,http,87.39.191.19,74.125.103.23,GET,7,,,,,0
75,1547907415,WS,http,209.248.117.13,74.125.103.23,GET,7,,,,,0
76,1547907416,WS,http,68.248.132.192,74.125.103.23,POST,8,,,,,0
77,1547907417,MS,smtp,69.180.62.209,74.125.103.25,RSET,2,,,,,0
78,1547907420,MS,smtp,87.180.254.155,74.125.103.25,DATA,5,,,,,0
79,1547907421,WS,http,69.39.208.50,74.125.103.21,OPTIONS,7,,,,,0
80,1547907422,WS,http,209.39.178.143,74.125.103.21,POST,9,,,,,0
81,1547907422,MS,smtp,68.131.11.126,74.125.103.25,NOOP,5,,,,,0
82,1547907422,MS,smtp,216.39.218.38,74.125.103.25,NOOP,7,,,,,0
83,1547907422,WS,http,216.180.220.116,74.125.103.21,TRACE,4,,,,,0
84,1547907425,FW,http,69.147.113.20,74.125.105.30,ACCEPT,8,,,,,0
85,1547907426,WS,http,68.248.52.142,74.125.103.21,TRACE,6,,,,,0
86,1547907427,FW,ssh,68.248.52.142,74.125.103.25,DROP,3,,,,,0
87,1547907427,FW,ssh,68.147.37.131,74.125.103.22,ACCEPT,1,,,,,0
88,1547907428,WS,http,87.39.30.177,74.125.103.20,TRACE,8,,,,,0
89,1547907428,WS,http,68.248.52.142,74.125.103.21,GET,7,,,,,0
90,1547907429,WS,http,87.248.189.170,74.125.105.31,CONNECT,3,,,,,0
91,1547907429,WS,http,209.147.195.45,74.125.103.21,GET,9,,,,,0
92,1547907430,MS,smtp,216.180.87.188,74.125.103.24,DATA,8,,,,,0
93,1547907433,WS,http,69.147.68.132,74.125.105.30,PUT,2,,,,,0
94,1547907433,MS,smtp,209.39.221.146,74.125.103.24,RCPT_TO,4,,,,,0
95,1547907433,FW,http,216.147.94.153,74.125.103.20,DROP,6,,,,,0
96,1547907435,WS,http,209.131.8.108,74.125.103.23,CONNECT,6,,,,,0
97,1547907438,FW,ftp,209.180.223.76,74.125.103.24,DROP,2,,,,,0
98,1547907439,WS,http,87.39.161.133,74.125.103.23,GET,2,,,,,0
99,1547907439,FW,smtp,69.147.68.132,74.125.103.25,ACCEPT,5,,,,,0
100,1547907441,WS,http,68.147.125.160,74.125.103.21,GET,4,,,,,0
101,1547907441,FW,http,209.180.45.131,74.125.103.23,DROP,6,,,,,0
102,1547907441,WS,http,87.131.225.164,74.125.103.22,GET,3,,,,,0
103,1547907442,WS,http,216.39.99.209,74.125.103.22,PUT,3,,,,,0
104,1547907443,FW,http,87.39.191.19,74.125.103.20,DROP,6,,,,,0
105,1547907444,FW,ftp,216.147.95.166,74.125.103.20,DROP,7,,,,,0
106,1547907447,WS,http,87.248.155.38,74.125.105.30,GET,3,,,,,0
107,1547907448,WS,http,209.131.130.90,74.125.105.30,PUT,6,,,,,0
108,1547907449,WS,http,68.39.253.90,74.125.105.31,PUT,1,,,,,0
109,1547907450,WS,http,216.39.99.209,74.125.105.30,POST,1,,,,,0
110,1547907452,MS,smtp,68.131.217.249,74.125.103.24,EHLO,7,,,,,0
111,1547907454,MS,smtp,68.131.65.144,74.125.103.25,HELO,4,,,,,0
112,1547907454,WS,http,87.180.53.156,74.125.105.31,CONNECT,9,,,,,0
113,1547907454,WS,http,68.131.180.190,74.125.103.20,HEAD,5,,,,,0
114,1547907456,WS,http,87.147.51.217,74.125.103.22,PUT,4,,,,,0
115,1547907456,FW,ftp,209.147.195.45,74.125.103.24,ACCEPT,1,,,,,0
116,1547907458,MS,smtp,68.180.14.226,74.125.103.24,RSET,9,,,,,0
117,1547907459,WS,http,216.180.50.82,74.125.103.20,OPTIONS,9,,,,,0
118,1547907460,FW,ftp,69.131.39.80,74.125.103.25,ACCEPT,5,,,,,0
119,1547907461,WS,http,68.248.120.70,74.125.103.20,TRACE,7,,,,,0
120,1547907462,WS,http,69.147.113.20,74.125.105.31,GET,3,,,,,0
121,1547907463,FW,ssh,68.39.252.68,74.125.103.20,ACCEPT,2,,,,,0
122,1547907465,FW,http,87.39.30.177,74.125.103.22,ACCEPT,10,,,,,0
123,1547907466,WS,http,216.248.253.204,74.125.105.30,GET,9,,,,,0
124,1547907468,FW,http,209.248.31.139,74.125.103.21,ACCEPT,4,,,,,0
125,1547907470,WS,http,69.147.99.79,74.125.103.22,POST,9,,,,,0
126,1547907470,FW,ftp,209.147.139.156,74.125.105.30,DROP,8,,,,,0
127,1547907470,FW,smtp,87.131.189.210,74.125.103.24,ACCEPT,1,,,,,0
128,1547907471,FW,http,216.147.117.65,74.125.103.22,ACCEPT,4,,,,,0
129,1547907472,FW,http,209.248.117.13,74.125.105.30,DROP,10,,,,,0
130,1547907474,FW,http,87.131.81.124,74.125.105.31,ACCEPT,6,,,,,0
131,1547907477,FW,http,68.131.65.144,74.125.105.30,ACCEPT,6,,,,,0
132,1547907478,MS,smtp,216.147.181.29,74.125.103.25,RCPT_TO,1,,,,,0
133,1547907478,FW,ssh,209.180.214.41,74.125.103.24,DROP,1,,,,,0
134,1547907480,FW,http,68.248.131.84,74.125.103.22,ACCEPT,1,,,,,0
135,1547907481,MS,smtp,209.180.44.125,74.125.103.24,QUIT,7,,,,,0
136,1547907481,WS,http,69.180.181.68,74.125.103.21,CONNECT,7,,,,,0
137,1547907481,WS,http,209.180.214.41,74.125.103.22,HEAD,3,,,,,0
138,1547907483,MS,smtp,209.180.214.41,74.125.103.24,RSET,6,,,,,0
139,1547907485,FW,ftp,87.131.225.164,74.125.103.23,DROP,2,,,,,0
140,1547907488,MS,smtp,87.39.251.91,74.125.103.25,DATA,1,,,,,0
141,1547907488,FW,ssh,216.131.210.231,74.125.103.25,ACCEPT,3,,,,,0
142,1547907490,FW,ftp,209.180.223.76,74.125.103.25,ACCEPT,1,,,,,0
143,1547907490,FW,ssh,216.180.83.157,74.125.105.30,ACCEPT,4,,,,,0
144,1547907493,WS,http,216.131.178.96,74.125.103.21,CONNECT,8,,,,,0
145,1547907494,WS,http,68.248.215.208,74.125.105.31,GET,7,,,,,0
146,1547907496,FW,ssh,216.180.140.249,74.125.103.24,DROP,1,,,,,0
147,1547907496,WS,http,68.248.4.163,74.125.105.31,PUT,8,,,,,0
148,1547907497,WS,http,216.180.140.249,74.125.103.22,HEAD,3,,,,,0
149,1547907499,MS,smtp,87.180.107.165,74.125.103.25,SEND,3,,,,,2
150,1547907499,MS,smtp,216.180.140.249,74.125.103.24,RSET,6,,,,,0
151,1547907501,MS,smtp,87.180.107.165,74.125.103.25,EHLO,6,,,,,2
152,1547907501,WS,http,87.39.162.18,74.125.103.22,OPTIONS,4,,,,,0
153,1547907503,WS,http,87.39.162.18,74.125.103.22,POST,9,,,,,0
154,1547907503,FW,ssh,87.180.107.165,74.125.103.25,DROP,3,,,,,2
155,1547907504,WS,http,87.39.162.18,74.125.103.21,PUT,6,,,,,0
156,1547907505,MS,smtp,69.180.246.118,74.125.103.25,SEND,4,,,,,0
157,1547907508,MS,smtp,209.147.153.150,74.125.103.24,RCPT_TO,7,,,,,0
158,1547907508,WS,http,216.39.163.249,74.125.105.31,OPTIONS,7,,,,,0
159,1547907508,FW,http,209.131.167.241,74.125.103.21,DROP,1,,,,,0
160,1547907508,WS,http,69.131.70.86,74.125.103.23,HEAD,2,,,,,0
161,1547907508,MS,smtp,69.248.227.36,74.125.103.24,EHLO,9,,,,,0
162,1547907509,FW,http,87.39.161.133,74.125.103.21,DROP,8,,,,,0
163,1547907512,WS,http,68.131.163.216,74.125.103.23,TRACE,4,,,,,0
164,1547907513,MS,smtp,209.131.118.19,74.125.103.24,RCPT_TO,7,,,,,0
165,1547907513,FW,ftp,68.147.127.89,74.125.103.24,DROP,4,,,,,0
166,1547907514,WS,http,87.131.240.123,74.125.103.21,OPTIONS,3,,,,,0
167,1547907515,MS,smtp,68.131.89.138,74.125.103.24,RSET,7,,,,,0
168,1547907516,WS,http,68.248.52.142,74.125.103.21,GET,4,,,,,0
169,1547907516,FW,smtp,216.147.71.185,74.125.103.24,DROP,10,,,,,0
170,1547907518,FW,http,209.131.110.138,74.125.103.21,ACCEPT,6,,,,,0
171,1547907519,FW,ftp,216.180.87.188,74.125.103.25,ACCEPT,5,,,,,0
172,1547907522,WS,http,68.248.80.158,74.125.105.31,GET,1,,,,,0
173,1547907524,MS,smtp,216.131.230.154,74.125.103.25,RSET,3,,,,,0
174,1547907525,WS,http,209.39.134.61,74.125.103.22,PUT,1,,,,,0
175,1547907526,WS,http,68.131.89.138,74.125.103.23,POST,2,,,,,0
176,1547907527,FW,http,69.147.146.82,74.125.103.23,ACCEPT,2,,,,,0
177,1547907529,FW,ftp,68.131.195.100,74.125.105.30,DROP,7,,,,,0
178,1547907530,WS,http,87.131.225.164,74.125.103.23,PUT,7,,,,,0
179,1547907531,MS,smtp,209.39.54.226,74.125.103.24,RSET,6,,,,,0
180,1547907531,MS,smtp,87.180.182.89,74.125.103.25,NOOP,1,,,,,0
181,1547907533,WS,http,87.147.247.101,74.125.103.23,GET,1,,,,,0
182,1547907533,FW,smtp,68.131.180.190,74.125.103.24,ACCEPT,2,,,,,0
183,1547907535,MS,smtp,69.147.78.217,74.125.103.25,SEND,3,,,,,0
184,1547907535,WS,http,209.180.45.131,74.125.103.20,GET,7,,,,,0
185,1547907535,FW,http,209.131.73.2,74.125.105.31,ACCEPT,2,,,,,0
186,1547907535,FW,http,69.39.178.67,74.125.103.21,ACCEPT,2,,,,,0
187,1547907536,FW,ftp,68.147.125.160,74.125.105.31,DROP,5,,,,,0
188,1547907537,FW,http,68.39.26.77,74.125.103.21,DROP,2,,,,,0
189,1547907537,WS,http,68.248.191.231,74.125.103.22,PUT,1,,,,,0
190,1547907538,MS,smtp,69.180.226.191,74.125.103.25,QUIT,2,,,,,0
191,1547907539,WS,http,87.248.34.98,74.125.103.20,TRACE,3,,,,,0
192,1547907542,FW,http,69.147.191.173,74.125.103.20,DROP,9,,,,,0
193,1547907542,FW,ftp,69.131.208.175,74.125.105.30,ACCEPT,5,,,,,0
194,1547907544,MS,smtp,216.131.158.105,74.125.103.25,HELO,6,,,,,0
195,1547907547,WS,http,69.147.67.165,74.125.103.22,OPTIONS,9,,,,,0
196,1547907548,FW,smtp,68.248.80.158,74.125.103.24,ACCEPT,6,,,,,0
197,1547907551,FW,ftp,209.147.194.120,74.125.103.25,ACCEPT,9,,,,,0
198,1547907552,FW,http,68.39.253.90,74.125.103.22,ACCEPT,4,,,,,0
199,1547907555,WS,http,209.39.221.146,74.125.103.20,GET,8,,,,,0
200,1547907556,FW,ftp,216.147.56.195,74.125.103.24,ACCEPT,6,,,,,0
201,1547907558,FW,ftp,209.131.167.241,74.125.103.24,ACCEPT,9,,,,,0
202,1547907558,FW,ftp,87.39.191.19,74.125.103.22,DROP,3,,,,,0
203,1547907561,FW,http,216.180.155.138,74.125.103.22,ACCEPT,6,,,,,0
204,1547907562,MS,smtp,69.147.146.82,74.125.103.24,AUTH,2,,,,,0
205,1547907562,WS,http,69.180.141.182,74.125.103.21,POST,3,,,,,0
206,1547907563,MS,smtp,69.180.81.32,74.125.103.25,NOOP,7,,,,,0
207,1547907564,FW,ftp,68.147.37.131,74.125.103.21,DROP,9,,,,,0
208,1547907565,WS,http,216.248.253.204,74.125.103.23,HEAD,5,,,,,0
209,1547907565,FW,smtp,69.39.60.221,74.125.103.25,ACCEPT,2,,,,,0
210,1547907566,WS,http,209.131.33.196,74.125.103.20,GET,8,,,,,0
211,1547907567,WS,http,87.131.53.104,74.125.105.31,PUT,2,,,,,0
212,1547907569,FW,ftp,216.248.33.251,74.125.103.22,ACCEPT,5,,,,,0
213,1547907569,FW,smtp,69.180.153.29,74.125.103.25,ACCEPT,7,,,,,0
214,1547907570,MS,smtp,209.39.67.250,74.125.103.25,EHLO,5,,,,,0
215,1547907571,FW,smtp,209.147.195.45,74.125.103.24,ACCEPT,5,,,,,0
216,1547907571,MS,smtp,69.39.100.80,74.125.103.24,HELO,9,,,,,0
217,1547907572,FW,http,87.147.138.229,74.125.105.31,DROP,6,,,,,0
218,1547907574,FW,ssh,87.180.149.223,74.125.103.24,DROP,1,,,,,0
219,1547907575,FW,smtp,69.39.38.7,74.125.103.25,ACCEPT,10,,,,,0
220,1547907576,WS,http,68.248.155.253,74.125.105.31,GET,4,,,,,0
221,1547907578,WS,http,68.147.28.94,74.125.103.21,GET,2,,,,,0
222,1547907580,WS,http,87.180.149.223,74.125.103.22,HEAD,3,,,,,0
223,1547907582,MS,smtp,87.180.149.223,74.125.103.24,RSET,6,,,,,0
224,1547907583,MS,smtp,209.248.253.184,74.125.103.24,QUIT,4,,,,,0
225,1547907584,MS,smtp,69.248.246.187,74.125.103.24,SEND,7,,,,,0
226,1547907585,FW,http,209.131.130.90,74.125.105.30,ACCEPT,10,,,,,0
227,1547907586,WS,http,69.248.227.36,74.125.103.20,HEAD,6,,,,,0
228,1547907587,WS,http,216.180.148.29,74.125.105.31,OPTIONS,4,,,,,0
229,1547907589,MS,smtp,87.39.207.125,74.125.103.24,RSET,9,,,,,0
230,1547907590,WS,http,216.180.148.29,74.125.105.30,POST,8,,,,,0
231,1547907591,FW,http,68.180.59.64,74.125.105.31,ACCEPT,4,,,,,0
232,1547907592,FW,ssh,68.39.102.37,74.125.103.21,ACCEPT,1,,,,,0
233,1547907593,WS,http,87.248.205.129,74.125.103.22,PUT,2,,,,,0
234,1547907593,FW,ssh,216.180.148.29,74.125.103.22,DROP,2,,,,,0
235,1547907595,WS,http,216.248.80.89,74.125.105.30,GET,4,,,,,0
236,1547907596,WS,http,209.147.194.120,74.125.105.30,TRACE,1,,,,,0
237,1547907597,FW,smtp,69.180.246.118,74.125.103.25,DROP,8,,,,,0
238,1547907600,WS,http,216.248.80.89,74.125.103.21,GET,9,,,,,0
239,1547907600,WS,http,87.248.61.189,74.125.105.31,OPTIONS,4,,,,,0
240,1547907602,WS,http,216.248.80.89,74.125.103.22,OPTIONS,6,,,,,0
241,1547907602,FW,ssh,69.180.63.74,74.125.105.31,ACCEPT,9,,,,,0
242,1547907604,WS,http,216.131.54.235,74.125.103.21,OPTIONS,2,,,,,0
243,1547907604,WS,http,87.248.61.189,74.125.105.30,POST,8,,,,,0
244,1547907604,WS,http,69.147.88.212,74.125.103.21,TRACE,2,,,,,0
245,1547907605,MS,smtp,216.180.83.157,74.125.103.25,AUTH,7,,,,,0
246,1547907606,FW,ftp,68.147.252.13,74.125.105.31,DROP,4,,,,,0
247,1547907606,FW,ssh,87.248.61.189,74.125.103.22,DROP,2,,,,,0
248,1547907607,FW,ftp,216.180.101.225,74.125.105.30,ACCEPT,4,,,,,0
249,1547907608,WS,http,87.180.254.155,74.125.103.21,GET,6,,,,,0
250,1547907609,WS,http,69.131.118.50,74.125.103.21,CONNECT,6,,,,,0
251,1547907610,MS,smtp,216.131.178.96,74.125.103.25,RSET,1,,,,,0
252,1547907611,WS,http,68.180.59.64,74.125.103.21,PUT,8,,,,,0
253,1547907614,WS,http,216.39.118.141,74.125.103.23,CONNECT,7,,,,,0
254,1547907614,WS,http,69.147.78.194,74.125.105.30,PUT,3,,,,,0
255,1547907616,WS,http,87.180.6.154,74.125.103.21,PUT,5,,,,,0
256,1547907616,WS,http,69.147.113.20,74.125.105.30,CONNECT,3,,,,,0
257,1547907618,WS,http,209.39.67.250,74.125.103.23,GET,2,,,,,0
258,1547907618,FW,ftp,69.39.42.7,74.125.105.31,ACCEPT,10,,,,,0
259,1547907618,FW,ftp,87.39.207.125,74.125.105.30,DROP,9,,,,,0
260,1547907621,FW,ssh,216.39.237.39,74.125.103.25,DROP,5,,,,,0
261,1547907622,FW,smtp,69.39.83.170,74.125.103.25,ACCEPT,3,,,,,0
262,1547907624,WS,http,68.147.252.13,74.125.103.21,TRACE,6,,,,,0
263,1547907624,FW,http,216.131.87.191,74.125.105.31,ACCEPT,1,,,,,0
264,1547907626,FW,ftp,209.147.153.150,74.125.103.25,DROP,1,,,,,0
265,1547907627,FW,smtp,209.131.167.241,74.125.103.25,ACCEPT,10,,,,,0
266,1547907628,WS,http,209.39.224.77,74.125.103.21,GET,4,,,,,0
267,1547907630,WS,http,69.180.81.32,74.125.105.31,GET,8,,,,,0
268,1547907630,FW,http,68.180.116.146,74.125.105.30,ACCEPT,7,,,,,0
269,1547907631,MS,smtp,209.131.8.108,74.125.103.25,DATA,7,,,,,0
270,1547907631,FW,ftp,68.131.163.216,74.125.105.30,ACCEPT,7,,,,,0
271,1547907633,WS,http,216.147.56.195,74.125.105.30,GET,4,,,,,0
272,1547907635,WS,http,216.147.56.195,74.125.103.21,GET,9,,,,,0
273,1547907635,WS,http,216.147.56.195,74.125.103.22,OPTIONS,6,,,,,0
274,1547907638,MS,smtp,87.131.38.141,74.125.103.24,EHLO,6,,,,,0
275,1547907639,WS,http,216.180.101.225,74.125.103.21,GET,9,,,,,0
276,1547907640,FW,http,209.147.196.21,74.125.103.20,DROP,6,,,,,0
277,1547907641,FW,ssh,87.131.225.164,74.125.103.24,DROP,1,,,,,0
278,1547907642,WS,http,68.39.248.91,74.125.103.23,CONNECT,9,,,,,0
279,1547907643,WS,http,87.131.225.164,74.125.103.22,HEAD,3,,,,,0
280,1547907645,FW,http,216.131.37.147,74.125.103.20,ACCEPT,8,,,,,0
281,1547907645,MS,smtp,87.131.225.164,74.125.103.24,RSET,6,,,,,0
282,1547907646,WS,http,216.180.87.188,74.125.103.23,CONNECT,6,,,,,0
283,1547907646,MS,smtp,216.39.99.209,74.125.103.25,DATA,1,,,,,0
284,1547907646,MS,smtp,68.131.136.126,74.125.103.24,RSET,8,,,,,0
285,1547907647,WS,http,69.180.198.193,74.125.105.30,GET,7,,,,,0
286,1547907647,MS,smtp,209.131.130.90,74.125.103.24,HELO,8,,,,,0
287,1547907648,FW,http,69.248.246.187,74.125.103.22,DROP,7,,,,,0
288,1547907648,FW,ftp,87.248.189.170,74.125.105.31,DROP,5,,,,,0
289,1547907649,WS,http,69.248.162.135,74.125.103.20,POST,5,,,,,0
290,1547907651,WS,http,68.39.71.152,74.125.103.20,HEAD,7,,,,,0
291,1547907652,FW,http,209.248.215.115,74.125.103.23,ACCEPT,5,,,,,0
292,1547907652,WS,http,209.147.194.120,74.125.105.31,OPTIONS,6,,,,,0
293,1547907652,FW,ftp,87.147.138.229,74.125.103.22,ACCEPT,1,,,,,0
294,1547907653,MS,smtp,216.147.95.166,74.125.103.24,DATA,7,,,,,0
295,1547907656,FW,smtp,209.147.82.73,74.125.103.24,ACCEPT,6,,,,,0
296,1547907658,FW,smtp,216.147.94.153,74.125.103.24,ACCEPT,5,,,,,0
297,1547907659,MS,smtp,87.39.45.68,74.125.103.25,EHLO,5,,,,,0
298,1547907661,FW,ssh,209.131.73.2,74.125.105.30,ACCEPT,4,,,,,0
299,1547907661,FW,ftp,87.131.38.141,74.125.105.30,ACCEPT,3,,,,,0
300,1547907661,FW,ftp,68.147.37.131,74.125.103.22,ACCEPT,5,,,,,0
301,1547907662,WS,http,216.39.157.164,74.125.103.22,CONNECT,3,,,,,0
302,1547907662,MS,smtp,216.147.72.168,74.125.103.24,DATA,3,,,,,0
303,1547907665,FW,ftp,68.180.211.149,74.125.103.20,ACCEPT,9,,,,,0
304,1547907667,WS,http,87.131.225.164,74.125.103.22,HEAD,5,,,,,0
305,1547907668,WS,http,209.131.24.74,74.125.103.22,HEAD,1,,,,,0
306,1547907671,FW,http,209.180.140.227,74.125.103.21,ACCEPT,2,,,,,0
307,1547907671,FW,http,68.147.39.222,74.125.103.23,ACCEPT,4,,,,,0
308,1547907672,MS,smtp,69.147.78.217,74.125.103.24,RCPT_TO,5,,,,,0
309,1547907672,WS,http,68.248.107.103,74.125.103.21,HEAD,4,,,,,0
310,1547907673,WS,http,216.131.240.158,74.125.103.22,GET,5,,,,,0
311,1547907674,FW,ssh,68.248.80.158,74.125.103.20,ACCEPT,6,,,,,0
312,1547907676,WS,http,87.180.6.154,74.125.105.31,POST,4,,,,,0
313,1547907677,MS,smtp,87.131.240.123,74.125.103.25,DATA,2,,,,,0
314,1547907677,FW,ftp,69.131.70.86,74.125.103.25,DROP,4,,,,,0
315,1547907679,FW,ftp,69.131.242.167,74.125.103.24,ACCEPT,5,,,,,0
316,1547907682,WS,http,87.39.160.96,74.125.103.20,TRACE,2,,,,,0
317,1547907683,WS,http,209.147.139.156,74.125.105.30,GET,4,,,,,0
318,1547907684,WS,http,87.248.61.189,74.125.103.22,OPTIONS,4,,,,,0
319,1547907684,WS,http,209.147.139.156,74.125.103.21,GET,9,,,,,0
320,1547907685,WS,http,209.147.139.156,74.125.103.22,OPTIONS,6,,,,,0
321,1547907687,WS,http,216.147.204.187,74.125.103.21,TRACE,6,,,,,0
322,1547907689,WS,http,87.248.61.189,74.125.103.22,POST,9,,,,,0
323,1547907689,WS,http,87.180.149.223,74.125.103.21,TRACE,2,,,,,0
324,1547907689,FW,ssh,216.147.204.187,74.125.103.25,DROP,3,,,,,0
325,1547907691,WS,http,87.248.61.189,74.125.103.21,PUT,6,,,,,0
326,1547907691,WS,http,216.147.204.187,74.125.103.21,GET,7,,,,,0
327,1547907691,FW,ssh,69.131.70.86,74.125.103.24,DROP,5,,,,,0
328,1547907691,WS,http,209.39.135.10,74.125.103.22,PUT,5,,,,,0
329,1547907691,WS,http,69.180.62.209,74.125.105.30,POST,5,,,,,0
330,1547907693,MS,smtp,68.147.39.222,74.125.103.25,SEND,1,,,,,0
331,1547907696,FW,http,68.248.51.149,74.125.103.23,ACCEPT,3,,,,,0
332,1547907697,MS,smtp,69.180.62.209,74.125.103.25,QUIT,7,,,,,0
333,1547907698,FW,http,209.131.97.223,74.125.105.31,ACCEPT,8,,,,,0
