26,1547913966,FW,ftp,68.147.205.175,74.125.103.21,DROP,8,,,,,0
27,1547913969,WS,http,216.39.252.237,74.125.103.22,CONNECT,1,,,,,0
28,1547913970,WS,http,69.131.188.250,74.125.103.22,HEAD,9,,,,,0
29,1547913972,WS,http,209.131.203.203,74.125.103.22,GET,5,,,,,0
30,1547913972,WS,http,68.147.205.175,74.125.103.21,OPTIONS,1,,,,,0
31,1547913974,WS,http,68.147.205.175,74.125.103.23,GET,1,,,,,0
32,1547913974,WS,http,87.131.55.152,74.125.103.23,GET,7,,,,,0
33,1547913975,MS,smtp,209.180.132.162,74.125.103.25,NOOP,6,,,,,0
34,1547913977,MS,smtp,68.131.86.224,74.125.103.25,AUTH,3,,,,,0
35,1547913978,FW,http,69.131.135.85,74.125.103.20,DROP,5,,,,,0
36,1547913979,MS,smtp,87.39.80.172,74.125.103.24,HELO,1,,,,,0
37,1547913982,WS,http,69.131.128.42,74.125.105.31,PUT,7,,,,,0
38,1547913983,FW,http,216.248.42.165,74.125.103.22,ACCEPT,3,,,,,0
39,1547913984,FW,http,68.39.211.50,74.125.105.31,DROP,10,,,,,0
40,1547913986,WS,http,209.131.161.220,74.125.103.23,GET,5,,,,,0
41,1547913989,FW,ftp,87.131.252.190,74.125.103.22,ACCEPT,4,,,,,0
42,1547913990,FW,http,87.180.57.171,74.125.103.21,ACCEPT,10,,,,,0
43,1547913992,WS,http,69.180.143.184,74.125.103.23,GET,7,,,,,0
44,1547913992,FW,http,209.180.129.170,74.125.103.20,DROP,5,,,,,0
45,1547913993,WS,http,87.248.48.229,74.125.103.22,GET,7,,,,,0
46,1547913994,FW,ftp,87.147.174.41,74.125.103.21,ACCEPT,5,,,,,0
47,1547913995,FW,ssh,68.147.43.25,74.125.103.21,DROP,3,,,,,0
48,1547913996,FW,http,209.180.132.162,74.125.105.30,DROP,8,,,,,0
49,1547913997,FW,ssh,69.131.104.114,74.125.103.22,DROP,2,,,,,0
50,1547913998,FW,smtp,68.39.31.123,74.125.103.25,ACCEPT,2,,,,,0
51,1547913999,FW,ftp,87.131.244.211,74.125.103.22,DROP,6,,,,,0
52,1547913999,MS,smtp,216.248.248.140,74.125.103.24,DATA,2,,,,,0
53,1547913999,FW,http,216.39.71.224,74.125.103.20,DROP,7,,,,,0
54,1547914001,WS,http,68.248.224.101,74.125.103.20,OPTIONS,2,,,,,0
55,1547914002,FW,http,209.248.223.55,74.125.103.23,DROP,1,,,,,0
56,1547914002,FW,http,216.248.42.165,74.125.103.23,DROP,6,,,,,0
57,1547914004,WS,http,209.131.181.14,74.125.103.20,POST,9,,,,,0
58,1547914005,FW,ftp,87.131.244.211,74.125.103.20,DROP,7,,,,,0
59,1547914005,WS,http,216.147.138.148,74.125.105.31,GET,7,,,,,0
60,1547914005,WS,http,68.248.71.174,74.125.105.30,CONNECT,9,,,,,0
61,1547914006,MS,smtp,69.248.116.22,74.125.103.24,RSET,2,,,,,0
62,1547914007,FW,http,209.131.197.34,74.125.103.23,ACCEPT,5,,,,,0
63,1547914010,MS,smtp,68.248.170.75,74.125.103.25,HELO,6,,,,,0
64,1547914010,MS,smtp,209.39.250.21,74.125.103.24,AUTH,1,,,,,0
65,1547914010,WS,http,216.39.252.237,74.125.105.30,PUT,8,,,,,0
66,1547914012,FW,ftp,216.248.111.156,74.125.103.21,DROP,8,,,,,0
67,1547914014,MS,smtp,68.39.135.252,74.125.103.24,RSET,3,,,,,0
68,1547914014,FW,smtp,68.147.40.232,74.125.103.25,ACCEPT,4,,,,,0
69,1547914014,WS,http,216.248.111.156,74.125.103.21,OPTIONS,1,,,,,0
70,1547914014,FW,http,209.180.133.187,74.125.103.21,ACCEPT,6,,,,,0
71,1547914014,FW,http,216.147.134.30,74.125.105.31,ACCEPT,6,,,,,0
72,1547914014,WS,http,216.248.111.156,74.125.103.23,GET,1,,,,,0
73,1547914015,FW,http,68.147.83.60,74.125.103.23,DROP,8,,,,,0
74,1547914016,WS,http,209.180.198.12,74.125.103.20,POST,3,,,,,0
75,1547914018,WS,http,209.39.172.252,74.125.103.23,OPTIONS,9,,,,,0
76,1547914018,FW,ftp,209.39.172.252,74.125.105.30,DROP,1,,,,,0
77,1547914020,MS,smtp,209.131.66.150,74.125.103.24,SEND,8,,,,,0
78,1547914020,MS,smtp,209.39.172.252,74.125.103.24,SEND,4,,,,,0
79,1547914021,FW,http,216.131.20.37,74.125.103.21,ACCEPT,9,,,,,0
80,1547914022,FW,http,209.39.250.21,74.125.103.22,DROP,6,,,,,0
81,1547914023,WS,http,209.147.117.137,74.125.103.22,PUT,3,,,,,0
82,1547914024,MS,smtp,87.180.122.192,74.125.103.25,MAIL_FROM,2,,,,,0
83,1547914026,WS,http,69.131.106.245,74.125.103.23,HEAD,4,,,,,0
84,1547914027,FW,ssh,69.147.132.29,74.125.103.25,DROP,10,,,,,0
85,1547914028,FW,ftp,216.248.70.198,74.125.103.23,ACCEPT,10,,,,,0
86,1547914028,FW,http,69.180.250.214,74.125.103.20,ACCEPT,9,,,,,0
87,1547914030,FW,http,68.248.71.174,74.125.103.20,DROP,3,,,,,0
88,1547914031,FW,smtp,69.248.87.100,74.125.103.24,ACCEPT,10,,,,,0
89,1547914032,WS,http,68.248.70.217,74.125.103.23,OPTIONS,9,,,,,0
90,1547914033,FW,ftp,68.248.70.217,74.125.105.30,DROP,1,,,,,0
91,1547914034,FW,smtp,68.248.224.101,74.125.103.24,DROP,3,,,,,0
92,1547914034,MS,smtp,68.248.70.217,74.125.103.24,SEND,4,,,,,0
93,1547914035,MS,smtp,68.248.127.74,74.125.103.25,QUIT,7,,,,,0
94,1547914036,WS,http,87.248.113.38,74.125.105.30,OPTIONS,5,,,,,0
95,1547914036,FW,ssh,209.180.137.200,74.125.103.23,DROP,7,,,,,0
96,1547914036,FW,http,69.39.46.144,74.125.103.21,ACCEPT,7,,,,,0
97,1547914036,MS,smtp,216.180.246.248,74.125.103.24,RCPT_TO,8,,,,,0
98,1547914037,FW,http,87.248.4.47,74.125.103.21,ACCEPT,2,,,,,0
99,1547914040,WS,http,87.39.204.87,74.125.105.30,PUT,2,,,,,0
100,1547914041,MS,smtp,87.248.48.229,74.125.103.25,NOOP,5,,,,,0
101,1547914041,WS,http,209.147.167.72,74.125.105.31,PUT,7,,,,,0
102,1547914042,FW,ftp,209.248.178.49,74.125.105.30,ACCEPT,5,,,,,0
103,1547914043,MS,smtp,216.131.86.75,74.125.103.25,DATA,6,,,,,0
104,1547914044,FW,ftp,87.248.92.62,74.125.103.22,DROP,6,,,,,0
105,1547914047,FW,http,209.39.87.216,74.125.105.31,ACCEPT,8,,,,,0
106,1547914048,FW,ssh,87.248.92.62,74.125.105.30,DROP,10,,,,,0
107,1547914048,WS,http,68.131.207.135,74.125.105.30,GET,1,,,,,0
108,1547914048,FW,ssh,209.39.250.21,74.125.103.25,ACCEPT,3,,,,,0
109,1547914050,WS,http,87.248.92.62,74.125.103.23,OPTIONS,1,,,,,0
110,1547914050,WS,http,209.131.39.242,74.125.105.31,TRACE,9,,,,,0
111,1547914051,FW,http,216.39.71.15,74.125.103.23,DROP,10,,,,,0
112,1547914051,WS,http,209.39.250.21,74.125.103.23,GET,9,,,,,0
113,1547914051,WS,http,209.39.250.21,74.125.105.31,OPTIONS,9,,,,,0
114,1547914053,FW,ftp,216.131.151.214,74.125.103.21,DROP,8,,,,,0
115,1547914053,WS,http,68.39.17.55,74.125.103.21,GET,9,,,,,0
116,1547914055,WS,http,68.180.6.34,74.125.105.31,HEAD,2,,,,,0
117,1547914058,WS,http,216.131.151.214,74.125.103.21,OPTIONS,1,,,,,0
118,1547914058,WS,http,69.39.240.240,74.125.105.31,CONNECT,6,,,,,0
119,1547914059,WS,http,216.131.151.214,74.125.103.23,GET,1,,,,,0
120,1547914060,WS,http,216.180.81.8,74.125.103.23,OPTIONS,9,,,,,0
121,1547914061,WS,http,68.131.195.151,74.125.103.23,GET,5,,,,,0
122,1547914063,MS,smtp,69.248.172.162,74.125.103.25,QUIT,9,,,,,0
123,1547914066,FW,http,209.131.248.202,74.125.103.21,DROP,10,,,,,0
124,1547914069,FW,ftp,216.180.81.8,74.125.105.30,DROP,1,,,,,0
125,1547914070,FW,http,87.248.244.117,74.125.103.20,DROP,9,,,,,0
126,1547914072,WS,http,68.248.106.156,74.125.103.21,POST,6,,,,,0
127,1547914073,MS,smtp,216.180.81.8,74.125.103.24,SEND,4,,,,,0
128,1547914076,MS,smtp,209.180.89.231,74.125.103.24,RSET,8,,,,,0
129,1547914077,WS,http,87.180.150.210,74.125.103.20,OPTIONS,6,,,,,0
130,1547914079,MS,smtp,87.180.55.63,74.125.103.25,RCPT_TO,3,,,,,0
131,1547914082,WS,http,87.248.93.132,74.125.103.21,GET,7,,,,,0
132,1547914083,WS,http,68.180.189.221,74.125.103.20,GET,6,,,,,0
133,1547914085,MS,smtp,87.147.177.156,74.125.103.24,HELO,7,,,,,0
134,1547914086,MS,smtp,209.147.3.104,74.125.103.25,MAIL_FROM,4,,,,,0
135,1547914086,WS,http,216.248.161.110,74.125.105.30,HEAD,4,,,,,0
136,1547914087,WS,http,209.180.132.162,74.125.105.31,GET,1,,,,,0
137,1547914087,WS,http,87.39.171.167,74.125.105.31,PUT,4,,,,,0
138,1547914088,FW,http,87.147.62.45,74.125.103.20,DROP,10,,,,,0
139,1547914091,FW,ftp,209.248.55.30,74.125.105.31,DROP,7,,,,,0
140,1547914092,MS,smtp,209.248.211.33,74.125.103.25,RSET,6,,,,,0
141,1547914093,WS,http,216.131.169.98,74.125.103.23,PUT,3,,,,,0
142,1547914094,WS,http,68.131.40.231,74.125.103.23,PUT,1,,,,,0
143,1547914097,WS,http,216.147.75.205,74.125.103.21,PUT,9,,,,,0
144,1547914098,WS,http,68.147.40.232,74.125.103.21,PUT,1,,,,,0
145,1547914100,WS,http,68.147.154.28,74.125.103.21,HEAD,3,,,,,0
146,1547914101,FW,http,68.39.139.105,74.125.103.21,ACCEPT,8,,,,,0
147,1547914101,WS,http,216.180.249.207,74.125.105.30,CONNECT,8,,,,,0
148,1547914102,FW,ssh,209.131.87.79,74.125.105.30,ACCEPT,1,,,,,0
149,1547914102,WS,http,209.180.30.6,74.125.103.20,TRACE,9,,,,,0
150,1547914102,MS,smtp,87.39.43.17,74.125.103.25,RCPT_TO,6,,,,,0
151,1547914105,MS,smtp,216.147.236.41,74.125.103.25,RSET,4,,,,,0
152,1547914106,WS,http,209.180.89.231,74.125.103.21,GET,7,,,,,0
153,1547914109,FW,smtp,209.147.117.137,74.125.103.25,DROP,1,,,,,0
154,1547914109,MS,smtp,68.131.236.161,74.125.103.25,EHLO,5,,,,,0
155,1547914109,MS,smtp,68.147.198.58,74.125.103.25,NOOP,1,,,,,0
156,1547914109,WS,http,68.248.224.101,74.125.105.30,GET,3,,,,,0
157,1547914110,FW,ssh,69.180.107.156,74.125.103.25,ACCEPT,3,,,,,0
158,1547914111,WS,http,69.180.107.156,74.125.103.23,GET,9,,,,,0
159,1547914113,WS,http,69.180.107.156,74.125.105.31,OPTIONS,9,,,,,0
160,1547914114,FW,http,216.248.248.140,74.125.105.31,ACCEPT,4,,,,,0
161,1547914115,WS,http,87.147.233.215,74.125.103.23,POST,6,,,,,0
162,1547914115,WS,http,209.248.211.33,74.125.105.30,HEAD,3,,,,,0
163,1547914116,FW,ftp,69.39.10.226,74.125.103.21,DROP,9,,,,,0
164,1547914117,FW,smtp,209.180.56.69,74.125.103.25,DROP,6,,,,,0
165,1547914117,WS,http,87.39.247.227,74.125.103.22,GET,9,,,,,0
166,1547914120,WS,http,209.180.226.100,74.125.103.22,CONNECT,7,,,,,0
167,1547914121,WS,http,87.39.247.227,74.125.103.22,GET,5,,,,,0
168,1547914121,FW,smtp,87.248.182.116,74.125.103.24,DROP,4,,,,,0
169,1547914124,WS,http,87.39.247.227,74.125.103.22,CONNECT,5,,,,,0
170,1547914126,WS,http,209.180.131.23,74.125.103.23,OPTIONS,9,,,,,0
171,1547914127,FW,ftp,68.147.212.199,74.125.103.24,ACCEPT,1,,,,,0
172,1547914129,FW,http,216.180.47.246,74.125.105.31,ACCEPT,7,,,,,0
173,1547914129,FW,ftp,69.147.8.49,74.125.103.24,ACCEPT,6,,,,,0
174,1547914130,FW,ftp,209.180.131.23,74.125.105.30,DROP,1,,,,,0
175,1547914131,FW,ftp,87.131.24.67,74.125.105.30,DROP,2,,,,,0
176,1547914131,MS,smtp,209.180.131.23,74.125.103.24,SEND,4,,,,,0
177,1547914132,FW,ftp,209.180.56.69,74.125.103.21,DROP,8,,,,,0
178,1547914133,WS,http,209.131.210.139,74.125.103.23,OPTIONS,9,,,,,0
179,1547914135,FW,ftp,216.248.110.132,74.125.105.31,DROP,7,,,,,0
180,1547914137,WS,http,209.180.56.69,74.125.103.21,OPTIONS,1,,,,,0
181,1547914139,WS,http,69.180.250.214,74.125.103.23,OPTIONS,9,,,,,0
182,1547914140,FW,ftp,209.131.210.139,74.125.105.30,DROP,1,,,,,0
183,1547914141,WS,http,209.180.56.69,74.125.103.23,GET,1,,,,,0
184,1547914141,MS,smtp,209.131.210.139,74.125.103.24,SEND,4,,,,,0
185,1547914143,FW,ftp,69.180.250.214,74.125.105.30,DROP,1,,,,,0
186,1547914143,MS,smtp,69.180.250.214,74.125.103.24,SEND,4,,,,,0
187,1547914146,MS,smtp,68.147.225.109,74.125.103.25,QUIT,6,,,,,0
188,1547914148,WS,http,209.248.223.55,74.125.103.21,HEAD,2,,,,,0
189,1547914148,MS,smtp,69.147.202.85,74.125.103.24,RSET,9,,,,,0
190,1547914148,MS,smtp,209.147.14.159,74.125.103.25,MAIL_FROM,4,,,,,0
191,1547914150,FW,ftp,216.147.159.179,74.125.103.20,ACCEPT,5,,,,,0
192,1547914150,WS,http,87.147.233.215,74.125.103.22,GET,6,,,,,0
193,1547914150,FW,ssh,68.248.71.174,74.125.103.25,ACCEPT,3,,,,,0
194,1547914152,WS,http,68.248.71.174,74.125.103.23,GET,9,,,,,0
195,1547914152,WS,http,68.248.71.174,74.125.105.31,OPTIONS,9,,,,,0
196,1547914153,FW,ftp,216.180.81.8,74.125.105.31,DROP,4,,,,,0
197,1547914154,WS,http,209.131.39.242,74.125.103.20,HEAD,9,,,,,0
198,1547914155,FW,ssh,216.39.99.249,74.125.103.25,ACCEPT,3,,,,,0
199,1547914157,WS,http,216.39.99.249,74.125.103.23,GET,9,,,,,0
200,1547914159,FW,http,216.248.167.238,74.125.103.21,DROP,10,,,,,0
201,1547914159,MS,smtp,69.131.206.83,74.125.103.25,DATA,2,,,,,0
202,1547914160,WS,http,216.39.99.249,74.125.105.31,OPTIONS,9,,,,,0
203,1547914163,FW,http,216.248.92.102,74.125.105.30,DROP,5,,,,,0
204,1547914164,FW,ftp,216.147.138.148,74.125.103.23,DROP,2,,,,,0
205,1547914165,FW,http,216.180.213.116,74.125.103.21,DROP,10,,,,,0
206,1547914168,MS,smtp,87.39.204.87,74.125.103.24,EHLO,4,,,,,0
207,1547914170,WS,http,209.180.129.170,74.125.105.30,POST,6,,,,,0
208,1547914172,FW,ssh,69.248.100.244,74.125.103.20,ACCEPT,6,,,,,0
209,1547914172,WS,http,68.131.236.161,74.125.103.21,POST,5,,,,,0
210,1547914172,WS,http,87.147.230.65,74.125.103.23,OPTIONS,9,,,,,0
211,1547914175,FW,http,68.131.95.127,74.125.103.23,DROP,10,,,,,0
212,1547914176,WS,http,68.147.171.230,74.125.103.22,GET,5,,,,,0
213,1547914176,WS,http,209.147.40.206,74.125.103.22,GET,4,,,,,0
214,1547914179,FW,ftp,87.147.230.65,74.125.105.30,DROP,1,,,,,0
215,1547914180,MS,smtp,69.248.125.144,74.125.103.24,RCPT_TO,5,,,,,0
216,1547914181,MS,smtp,87.147.230.65,74.125.103.24,SEND,4,,,,,0
217,1547914182,WS,http,209.147.14.159,74.125.103.23,TRACE,9,,,,,0
218,1547914182,WS,http,209.147.43.33,74.125.103.23,GET,4,,,,,0
219,1547914183,WS,http,68.131.60.46,74.125.103.23,TRACE,4,,,,,0
220,1547914185,FW,ssh,216.180.249.207,74.125.103.25,ACCEPT,3,,,,,0
221,1547914186,MS,smtp,87.180.55.63,74.125.103.25,NOOP,5,,,,,0
222,1547914187,FW,ftp,87.147.39.209,74.125.103.22,DROP,6,,,,,0
223,1547914187,WS,http,216.248.161.110,74.125.103.22,GET,6,,,,,0
224,1547914188,WS,http,216.180.249.207,74.125.103.23,GET,9,,,,,0
225,1547914190,WS,http,216.180.249.207,74.125.105.31,OPTIONS,9,,,,,0
226,1547914192,FW,ssh,87.147.39.209,74.125.105.30,DROP,10,,,,,0
227,1547914193,WS,http,216.131.86.75,74.125.103.21,OPTIONS,7,,,,,0
228,1547914196,WS,http,87.147.39.209,74.125.103.23,OPTIONS,1,,,,,0
229,1547914198,WS,http,87.180.150.210,74.125.105.31,GET,8,,,,,0
230,1547914198,WS,http,216.248.95.124,74.125.103.20,OPTIONS,2,,,,,0
231,1547914199,FW,http,209.131.66.150,74.125.105.30,DROP,6,,,,,0
232,1547914200,MS,smtp,69.248.172.162,74.125.103.25,QUIT,4,,,,,0
233,1547914201,FW,http,69.147.8.49,74.125.103.23,ACCEPT,1,,,,,0
234,1547914201,WS,http,87.248.59.94,74.125.105.30,GET,5,,,,,0
235,1547914203,MS,smtp,87.248.240.13,74.125.103.25,RCPT_TO,3,,,,,0
236,1547914206,WS,http,216.39.213.71,74.125.105.31,PUT,3,,,,,0
237,1547914207,MS,smtp,209.39.104.33,74.125.103.25,HELO,5,,,,,0
238,1547914209,WS,http,209.147.20.29,74.125.105.30,POST,4,,,,,0
239,1547914211,FW,http,87.248.224.81,74.125.103.22,ACCEPT,6,,,,,0
240,1547914212,FW,ssh,69.147.159.36,74.125.103.21,DROP,8,,,,,0
241,1547914215,WS,http,87.131.80.62,74.125.103.23,TRACE,5,,,,,0
242,1547914216,MS,smtp,209.131.179.231,74.125.103.24,HELO,2,,,,,0
243,1547914219,WS,http,69.147.159.36,74.125.103.21,HEAD,7,,,,,0
244,1547914219,WS,http,69.147.116.40,74.125.103.23,HEAD,6,,,,,0
245,1547914221,FW,ftp,87.131.24.67,74.125.103.22,DROP,6,,,,,0
246,1547914223,FW,ssh,87.131.24.67,74.125.105.30,DROP,10,,,,,0
247,1547914224,WS,http,87.131.24.67,74.125.103.23,OPTIONS,1,,,,,0
248,1547914227,WS,http,69.131.250.141,74.125.103.22,HEAD,2,,,,,0
249,1547914229,MS,smtp,216.180.81.8,74.125.103.24,EHLO,1,,,,,0
250,1547914229,FW,ssh,209.131.184.19,74.125.103.22,ACCEPT,10,,,,,0
251,1547914229,FW,ssh,209.180.43.87,74.125.103.25,ACCEPT,4,,,,,0
252,1547914230,FW,http,87.248.60.224,74.125.103.21,ACCEPT,8,,,,,0
253,1547914230,MS,smtp,216.248.95.124,74.125.103.25,HELO,6,,,,,0
254,1547914231,WS,http,68.131.48.41,74.125.103.21,PUT,5,,,,,0
255,1547914231,WS,http,69.180.143.184,74.125.105.30,GET,7,,,,,0
256,1547914232,MS,smtp,209.180.140.118,74.125.103.25,DATA,3,,,,,0
257,1547914233,WS,http,209.39.9.38,74.125.103.21,TRACE,1,,,,,0
258,1547914234,FW,ftp,69.248.42.252,74.125.105.30,ACCEPT,4,,,,,0
259,1547914235,WS,http,69.180.113.225,74.125.105.30,GET,3,,,,,0
260,1547914236,MS,smtp,68.147.154.28,74.125.103.25,HELO,3,,,,,0
261,1547914237,WS,http,68.147.198.58,74.125.105.31,GET,4,,,,,0
262,1547914237,WS,http,69.39.97.238,74.125.103.23,CONNECT,2,,,,,0
263,1547914238,MS,smtp,209.180.43.87,74.125.103.24,NOOP,1,,,,,0
264,1547914240,WS,http,209.248.213.130,74.125.105.30,POST,6,,,,,0
265,1547914242,MS,smtp,68.39.138.2,74.125.103.24,NOOP,4,,,,,0
266,1547914244,FW,ssh,209.248.223.55,74.125.105.31,ACCEPT,6,,,,,0
267,1547914246,MS,smtp,87.131.55.152,74.125.103.24,RSET,4,,,,,0
268,1547914246,FW,ssh,209.180.43.87,74.125.103.21,DROP,8,,,,,0
269,1547914246,WS,http,209.39.9.38,74.125.105.30,POST,6,,,,,0
270,1547914246,MS,smtp,87.147.233.215,74.125.103.24,DATA,6,,,,,0
271,1547914247,MS,smtp,87.39.171.167,74.125.103.24,AUTH,9,,,,,0
272,1547914249,WS,http,216.248.92.102,74.125.105.31,POST,2,,,,,0
273,1547914251,WS,http,68.131.63.29,74.125.103.20,CONNECT,4,,,,,0
274,1547914252,WS,http,87.248.163.119,74.125.103.20,TRACE,2,,,,,0
275,1547914253,FW,ftp,68.248.224.101,74.125.103.20,DROP,3,,,,,0
276,1547914255,WS,http,68.147.212.199,74.125.103.23,GET,8,,,,,0
277,1547914256,FW,ftp,69.147.116.40,74.125.103.21,DROP,8,,,,,0
278,1547914257,WS,http,69.147.116.40,74.125.103.21,OPTIONS,1,,,,,0
279,1547914257,WS,http,69.147.116.40,74.125.103.23,GET,1,,,,,0
280,1547914257,WS,http,69.147.77.49,74.125.103.22,CONNECT,6,,,,,0
281,1547914258,WS,http,87.180.12.166,74.125.105.31,OPTIONS,5,,,,,0
282,1547914258,FW,ftp,69.131.206.83,74.125.103.24,DROP,1,,,,,0
283,1547914258,WS,http,68.248.5.70,74.125.105.30,GET,4,,,,,0
284,1547914259,FW,ftp,87.180.12.166,74.125.103.21,DROP,8,,,,,0
285,1547914259,WS,http,87.180.12.166,74.125.103.21,OPTIONS,1,,,,,0
286,1547914260,FW,http,216.39.252.237,74.125.103.20,ACCEPT,5,,,,,0
287,1547914260,FW,ftp,69.39.193.97,74.125.103.22,DROP,6,,,,,0
288,1547914260,FW,http,209.180.42.13,74.125.103.20,DROP,4,,,,,0
289,1547914263,WS,http,87.180.12.166,74.125.103.23,GET,1,,,,,0
290,1547914263,FW,smtp,209.248.58.186,74.125.103.24,ACCEPT,2,,,,,0
291,1547914264,FW,ssh,69.39.193.97,74.125.105.30,DROP,10,,,,,0
292,1547914264,FW,http,216.147.159.179,74.125.103.22,DROP,2,,,,,0
293,1547914264,FW,http,68.147.212.199,74.125.103.22,ACCEPT,4,,,,,0
294,1547914265,WS,http,69.180.107.156,74.125.103.21,HEAD,6,,,,,0
295,1547914266,WS,http,69.39.193.97,74.125.103.23,OPTIONS,1,,,,,0
296,1547914267,WS,http,209.131.161.220,74.125.103.22,TRACE,9,,,,,0
297,1547914268,FW,smtp,87.180.122.192,74.125.103.25,DROP,10,,,,,0
298,1547914271,MS,smtp,216.248.154.245,74.125.103.25,SEND,1,,,,,0
299,1547914272,WS,http,68.39.138.2,74.125.103.21,OPTIONS,9,,,,,0
300,1547914273,WS,http,69.131.127.235,74.125.103.23,OPTIONS,9,,,,,0
301,1547914274,WS,http,216.248.26.240,74.125.103.22,CONNECT,6,,,,,0
302,1547914275,FW,ftp,87.147.174.41,74.125.103.24,ACCEPT,7,,,,,0
303,1547914278,FW,ftp,69.131.127.235,74.125.105.30,DROP,1,,,,,0
304,1547914278,MS,smtp,69.131.127.235,74.125.103.24,SEND,4,,,,,0
305,1547914279,WS,http,209.39.172.252,74.125.103.20,GET,7,,,,,0
306,1547914282,FW,ssh,209.147.14.159,74.125.103.23,DROP,1,,,,,0
307,1547914283,WS,http,209.147.43.33,74.125.103.21,GET,2,,,,,0
308,1547914284,FW,ftp,68.131.60.46,74.125.105.30,ACCEPT,10,,,,,0
309,1547914285,MS,smtp,216.39.252.237,74.125.103.25,QUIT,1,,,,,0
310,1547914287,WS,http,68.180.66.132,74.125.103.22,POST,4,,,,,0
311,1547914288,WS,http,69.39.110.55,74.125.105.30,HEAD,8,,,,,0
312,1547914289,WS,http,209.180.30.6,74.125.103.22,GET,3,,,,,0
313,1547914291,WS,http,68.39.17.55,74.125.103.23,OPTIONS,4,,,,,0
314,1547914294,MS,smtp,68.39.31.123,74.125.103.24,NOOP,5,,,,,0
315,1547914294,FW,ftp,216.248.248.140,74.125.103.25,ACCEPT,1,,,,,0
316,1547914295,WS,http,216.248.26.240,74.125.105.31,HEAD,8,,,,,0
317,1547914298,WS,http,87.131.34.167,74.125.103.21,GET,8,,,,,0
318,1547914299,WS,http,87.248.103.123,74.125.103.20,CONNECT,5,,,,,0
319,1547914300,FW,ftp,87.180.135.90,74.125.103.22,ACCEPT,4,,,,,0
320,1547914301,WS,http,87.248.51.67,74.125.103.21,GET,6,,,,,0
321,1547914301,WS,http,216.248.114.103,74.125.103.20,PUT,5,,,,,0
322,1547914302,MS,smtp,216.147.75.205,74.125.103.24,AUTH,7,,,,,0
323,1547914302,WS,http,216.248.26.240,74.125.103.21,GET,6,,,,,0
324,1547914305,FW,http,209.39.248.231,74.125.103.22,DROP,10,,,,,0
325,1547914307,WS,http,68.248.149.17,74.125.103.20,GET,1,,,,,0
326,1547914308,WS,http,216.131.229.161,74.125.103.23,GET,7,,,,,0
327,1547914309,WS,http,209.131.179.231,74.125.103.21,GET,3,,,,,0
328,1547914310,FW,http,69.147.116.40,74.125.105.31,ACCEPT,9,,,,,0
329,1547914312,WS,http,87.39.171.167,74.125.103.21,PUT,1,,,,,0
330,1547914313,WS,http,87.180.12.166,74.125.103.21,OPTIONS,5,,,,,0
331,1547914314,MS,smtp,69.248.233.185,74.125.103.25,RSET,9,,,,,0
332,1547914315,WS,http,68.248.5.70,74.125.103.22,GET,1,,,,,0
333,1547914315,MS,smtp,216.131.180.46,74.125.103.25,SEND,9,,,,,0
334,1547914316,WS,http,209.180.236.146,74.125.105.30,GET,3,,,,,0
