83,1547913858,MS,smtp,87.180.206.90,74.125.103.25,DATA,3,,,,,0
84,1547913859,WS,http,209.180.11.7,74.125.105.30,GET,8,,,,,0
85,1547913861,WS,http,69.248.48.143,74.125.103.21,GET,3,,,,,0
86,1547913861,WS,http,209.131.245.35,74.125.103.23,CONNECT,4,,,,,0
87,1547913861,WS,http,69.131.94.167,74.125.103.20,OPTIONS,2,,,,,0
88,1547913862,WS,http,216.131.59.240,74.125.103.20,HEAD,4,,,,,0
89,1547913862,MS,smtp,87.39.84.166,74.125.103.25,NOOP,7,,,,,0
90,1547913862,WS,http,68.39.239.104,74.125.103.21,GET,5,,,,,0
91,1547913862,MS,smtp,209.39.126.251,74.125.103.25,MAIL_FROM,8,,,,,0
92,1547913863,WS,http,209.248.113.201,74.125.103.22,POST,1,,,,,0
93,1547913863,MS,smtp,68.180.212.75,74.125.103.24,DATA,9,,,,,0
94,1547913865,MS,smtp,87.147.39.46,74.125.103.24,RSET,3,,,,,0
95,1547913865,FW,http,87.147.37.141,74.125.103.21,DROP,7,,,,,0
96,1547913865,FW,ssh,209.147.143.164,74.125.103.25,DROP,8,,,,,0
97,1547913865,FW,http,68.147.179.201,74.125.103.22,ACCEPT,10,,,,,0
98,1547913865,WS,http,216.131.121.62,74.125.103.21,GET,7,,,,,0
99,1547913866,MS,smtp,209.131.70.16,74.125.103.25,EHLO,3,,,,,0
100,1547913868,WS,http,69.147.3.117,74.125.103.21,OPTIONS,3,,,,,0
101,1547913868,FW,ftp,87.131.182.234,74.125.105.30,ACCEPT,6,,,,,0
102,1547913869,WS,http,209.39.76.205,74.125.105.31,CONNECT,8,,,,,0
103,1547913870,FW,http,216.131.51.226,74.125.103.21,ACCEPT,3,,,,,0
104,1547913870,WS,http,69.131.94.167,74.125.103.22,POST,9,,,,,0
105,1547913870,WS,http,216.180.218.154,74.125.103.22,TRACE,8,,,,,0
106,1547913872,WS,http,69.248.202.128,74.125.103.22,TRACE,8,,,,,0
107,1547913873,FW,http,87.39.18.153,74.125.103.20,DROP,6,,,,,0
108,1547913876,WS,http,69.180.244.14,74.125.105.30,TRACE,1,,,,,0
109,1547913878,FW,smtp,216.147.159.252,74.125.103.24,DROP,7,,,,,0
110,1547913880,WS,http,209.131.199.23,74.125.105.31,PUT,3,,,,,0
111,1547913883,MS,smtp,216.147.159.252,74.125.103.24,NOOP,4,,,,,0
112,1547913883,MS,smtp,216.147.159.252,74.125.103.25,AUTH,9,,,,,0
113,1547913884,WS,http,69.147.81.112,74.125.103.23,OPTIONS,7,,,,,0
114,1547913886,FW,http,216.39.76.250,74.125.103.22,DROP,5,,,,,0
115,1547913887,FW,http,87.180.233.29,74.125.105.30,ACCEPT,9,,,,,0
116,1547913889,FW,ftp,69.248.7.79,74.125.103.24,ACCEPT,9,,,,,0
117,1547913892,WS,http,216.39.221.185,74.125.103.20,HEAD,1,,,,,0
118,1547913895,MS,smtp,216.39.77.93,74.125.103.24,RCPT_TO,3,,,,,0
119,1547913896,FW,ssh,68.248.192.232,74.125.105.30,ACCEPT,8,,,,,0
120,1547913898,MS,smtp,209.131.241.221,74.125.103.24,AUTH,4,,,,,0
121,1547913899,FW,ftp,68.39.187.135,74.125.103.25,DROP,10,,,,,0
122,1547913900,FW,http,209.248.122.14,74.125.105.31,ACCEPT,2,,,,,0
123,1547913900,FW,http,216.39.39.135,74.125.105.30,DROP,1,,,,,0
124,1547913900,WS,http,68.131.67.250,74.125.103.21,GET,1,,,,,0
125,1547913901,WS,http,216.180.218.154,74.125.105.30,POST,3,,,,,0
126,1547913903,WS,http,68.39.238.243,74.125.105.30,GET,2,,,,,0
127,1547913903,WS,http,209.147.200.97,74.125.103.22,PUT,3,,,,,0
128,1547913904,FW,http,209.39.197.124,74.125.105.30,ACCEPT,1,,,,,0
129,1547913904,WS,http,68.39.238.243,74.125.103.22,PUT,2,,,,,0
130,1547913904,WS,http,68.39.238.243,74.125.103.21,GET,8,,,,,0
131,1547913906,WS,http,68.248.18.200,74.125.103.23,GET,2,,,,,0
132,1547913907,WS,http,87.147.142.118,74.125.103.20,GET,8,,,,,0
133,1547913910,WS,http,87.248.192.153,74.125.103.21,POST,6,,,,,0
134,1547913913,WS,http,68.248.35.156,74.125.103.21,GET,9,,,,,0
135,1547913915,WS,http,209.131.246.77,74.125.103.21,GET,4,,,,,0
136,1547913915,WS,http,68.147.39.42,74.125.105.31,CONNECT,2,,,,,0
137,1547913917,WS,http,87.147.152.22,74.125.103.21,GET,4,,,,,0
138,1547913919,WS,http,209.248.133.249,74.125.105.30,HEAD,7,,,,,0
139,1547913919,FW,ssh,68.147.55.50,74.125.103.22,DROP,9,,,,,0
140,1547913920,WS,http,87.180.215.4,74.125.103.23,GET,1,,,,,0
141,1547913920,MS,smtp,87.39.241.16,74.125.103.24,NOOP,6,,,,,0
142,1547913920,FW,ftp,69.180.244.14,74.125.105.31,DROP,3,,,,,0
143,1547913920,WS,http,68.131.137.121,74.125.103.20,OPTIONS,4,,,,,0
144,1547913922,FW,ftp,69.180.244.14,74.125.103.24,ACCEPT,4,,,,,0
145,1547913923,FW,ftp,87.147.254.93,74.125.103.20,ACCEPT,2,,,,,0
146,1547913924,FW,http,69.180.244.14,74.125.103.21,DROP,7,,,,,0
147,1547913924,WS,http,216.131.111.243,74.125.105.31,GET,4,,,,,0
148,1547913925,FW,http,209.39.80.184,74.125.103.20,ACCEPT,3,,,,,0
149,1547913925,FW,ftp,209.39.72.59,74.125.103.22,ACCEPT,3,,,,,0
150,1547913925,WS,http,216.147.169.189,74.125.103.22,GET,3,,,,,0
151,1547913928,WS,http,209.39.49.241,74.125.103.22,CONNECT,4,,,,,0
152,1547913930,WS,http,68.131.143.250,74.125.103.23,GET,1,,,,,0
153,1547913930,FW,http,216.131.51.226,74.125.103.23,DROP,10,,,,,0
154,1547913930,FW,http,216.147.235.133,74.125.103.20,ACCEPT,2,,,,,0
155,1547913931,FW,http,216.147.77.147,74.125.103.23,ACCEPT,7,,,,,0
156,1547913932,MS,smtp,209.39.197.124,74.125.103.25,RCPT_TO,7,,,,,0
157,1547913934,MS,smtp,68.39.239.104,74.125.103.25,NOOP,1,,,,,0
158,1547913936,WS,http,68.39.240.144,74.125.103.21,TRACE,9,,,,,0
159,1547913938,FW,http,216.131.83.175,74.125.103.23,DROP,8,,,,,0
160,1547913941,WS,http,216.248.137.153,74.125.103.23,GET,5,,,,,0
161,1547913942,FW,ssh,69.147.3.117,74.125.105.31,DROP,5,,,,,0
162,1547913943,FW,ftp,216.248.109.149,74.125.103.20,ACCEPT,10,,,,,0
163,1547913944,FW,http,69.131.240.243,74.125.103.22,DROP,2,,,,,0
164,1547913945,WS,http,69.248.202.79,74.125.103.22,GET,3,,,,,0
165,1547913945,FW,ftp,209.248.43.27,74.125.103.21,ACCEPT,4,,,,,0
166,1547913947,FW,http,216.248.199.130,74.125.103.20,ACCEPT,1,,,,,0
167,1547913950,MS,smtp,216.147.155.113,74.125.103.24,MAIL_FROM,4,,,,,0
168,1547913952,MS,smtp,209.248.241.38,74.125.103.25,EHLO,5,,,,,0
169,1547913952,FW,http,87.180.181.135,74.125.103.23,DROP,4,,,,,0
170,1547913952,FW,ftp,68.248.198.34,74.125.105.31,ACCEPT,10,,,,,0
171,1547913953,FW,ftp,209.39.231.64,74.125.103.21,ACCEPT,7,,,,,0
172,1547913955,FW,ftp,69.180.143.165,74.125.103.21,DROP,4,,,,,0
173,1547913958,WS,http,68.248.35.156,74.125.103.23,GET,3,,,,,0
174,1547913958,FW,ssh,209.180.106.4,74.125.103.20,ACCEPT,4,,,,,0
175,1547913960,MS,smtp,68.131.23.199,74.125.103.25,DATA,9,,,,,0
176,1547913960,FW,http,87.131.211.21,74.125.103.23,DROP,2,,,,,0
177,1547913960,MS,smtp,216.248.35.161,74.125.103.25,SEND,4,,,,,0
178,1547913960,FW,ftp,69.180.239.175,74.125.105.30,DROP,10,,,,,0
179,1547913962,WS,http,209.248.205.166,74.125.105.30,GET,8,,,,,0
180,1547913963,WS,http,216.39.229.136,74.125.105.31,OPTIONS,2,,,,,0
181,1547913966,FW,ftp,68.248.167.40,74.125.105.31,DROP,3,,,,,0
182,1547913968,FW,ftp,87.147.37.111,74.125.105.31,DROP,3,,,,,0
183,1547913970,FW,http,68.131.50.59,74.125.103.20,DROP,8,,,,,0
184,1547913970,FW,ssh,216.180.167.80,74.125.105.30,ACCEPT,10,,,,,0
185,1547913971,FW,ftp,68.248.167.40,74.125.103.24,ACCEPT,4,,,,,0
186,1547913973,FW,ftp,87.147.37.111,74.125.103.24,ACCEPT,4,,,,,0
187,1547913974,MS,smtp,69.180.114.98,74.125.103.24,NOOP,8,,,,,0
188,1547913974,FW,http,68.248.167.40,74.125.103.21,DROP,7,,,,,0
189,1547913975,FW,http,216.131.6.33,74.125.105.30,DROP,6,,,,,0
190,1547913976,FW,http,87.147.37.111,74.125.103.21,DROP,7,,,,,0
191,1547913978,MS,smtp,68.180.241.59,74.125.103.25,RSET,5,,,,,0
192,1547913980,FW,ftp,87.131.211.21,74.125.105.31,DROP,3,,,,,0
193,1547913980,WS,http,68.147.203.203,74.125.105.30,GET,3,,,,,0
194,1547913980,FW,smtp,68.147.203.203,74.125.103.24,DROP,9,,,,,0
195,1547913981,FW,ssh,68.39.238.243,74.125.103.23,ACCEPT,9,,,,,0
196,1547913982,FW,ftp,87.131.211.21,74.125.103.24,ACCEPT,4,,,,,0
197,1547913984,FW,http,87.131.211.21,74.125.103.21,DROP,7,,,,,0
198,1547913985,FW,http,68.147.203.203,74.125.103.22,ACCEPT,10,,,,,0
199,1547913986,WS,http,68.131.161.199,74.125.103.21,HEAD,1,,,,,0
200,1547913986,FW,ftp,216.180.140.164,74.125.103.20,ACCEPT,9,,,,,0
201,1547913988,MS,smtp,209.39.208.168,74.125.103.25,RSET,4,,,,,0
202,1547913989,WS,http,69.248.48.143,74.125.103.20,PUT,8,,,,,0
203,1547913990,FW,ftp,68.131.86.167,74.125.103.20,ACCEPT,1,,,,,0
204,1547913991,WS,http,216.39.76.250,74.125.103.20,TRACE,4,,,,,0
205,1547913993,MS,smtp,68.131.224.181,74.125.103.25,DATA,3,,,,,0
206,1547913996,WS,http,216.147.17.70,74.125.103.21,GET,1,,,,,0
207,1547913996,MS,smtp,216.180.167.80,74.125.103.24,RSET,1,,,,,0
208,1547913998,MS,smtp,209.131.25.56,74.125.103.25,RSET,4,,,,,0
209,1547913998,WS,http,69.248.202.128,74.125.103.21,OPTIONS,9,,,,,0
210,1547913998,WS,http,69.131.152.80,74.125.103.20,CONNECT,7,,,,,0
211,1547913998,WS,http,87.180.179.229,74.125.103.21,GET,6,,,,,0
212,1547914001,FW,ssh,68.131.137.121,74.125.103.25,DROP,9,,,,,0
213,1547914002,FW,ftp,69.180.178.57,74.125.103.23,ACCEPT,6,,,,,0
214,1547914003,WS,http,68.39.240.144,74.125.103.23,HEAD,2,,,,,0
215,1547914003,MS,smtp,216.131.212.144,74.125.103.24,QUIT,5,,,,,0
216,1547914005,FW,ftp,69.248.50.252,74.125.103.23,DROP,10,,,,,0
217,1547914006,FW,http,87.131.97.55,74.125.103.20,ACCEPT,4,,,,,0
218,1547914006,WS,http,216.39.16.24,74.125.105.30,GET,8,,,,,0
219,1547914008,WS,http,209.180.106.4,74.125.105.30,GET,2,,,,,0
220,1547914010,FW,http,68.180.249.233,74.125.105.30,DROP,5,,,,,0
221,1547914011,WS,http,209.180.106.4,74.125.103.22,PUT,2,,,,,0
222,1547914012,WS,http,68.248.153.208,74.125.105.31,OPTIONS,8,,,,,0
223,1547914014,WS,http,209.180.106.4,74.125.103.21,GET,8,,,,,0
224,1547914014,WS,http,68.180.35.136,74.125.105.30,GET,1,,,,,0
225,1547914016,FW,ssh,216.131.8.66,74.125.103.21,ACCEPT,2,,,,,0
226,1547914017,FW,ftp,216.39.221.185,74.125.103.21,ACCEPT,5,,,,,0
227,1547914018,WS,http,68.131.251.31,74.125.103.22,CONNECT,1,,,,,0
228,1547914018,FW,http,87.131.152.59,74.125.103.20,ACCEPT,1,,,,,0
229,1547914019,WS,http,68.147.55.50,74.125.103.23,TRACE,2,,,,,0
230,1547914019,MS,smtp,69.147.219.90,74.125.103.25,NOOP,5,,,,,0
231,1547914020,WS,http,209.248.205.166,74.125.105.30,GET,2,,,,,0
232,1547914021,FW,smtp,216.147.108.22,74.125.103.24,DROP,1,,,,,0
233,1547914022,FW,ftp,68.248.63.86,74.125.103.25,DROP,6,,,,,0
234,1547914023,MS,smtp,87.180.103.86,74.125.103.24,DATA,3,,,,,0
235,1547914024,WS,http,209.248.205.166,74.125.103.22,PUT,2,,,,,0
236,1547914024,WS,http,68.131.152.115,74.125.105.31,GET,8,,,,,0
237,1547914024,WS,http,69.248.48.143,74.125.103.23,GET,4,,,,,0
238,1547914026,WS,http,209.248.205.166,74.125.103.21,GET,8,,,,,0
239,1547914027,FW,http,209.131.170.252,74.125.105.31,ACCEPT,8,,,,,0
240,1547914029,WS,http,68.39.239.104,74.125.103.22,PUT,7,,,,,0
241,1547914031,WS,http,69.180.201.105,74.125.103.20,PUT,5,,,,,0
242,1547914033,WS,http,216.147.214.223,74.125.103.23,GET,4,,,,,0
243,1547914033,MS,smtp,216.39.49.107,74.125.103.24,RSET,7,,,,,0
244,1547914034,WS,http,209.39.9.165,74.125.105.30,GET,2,,,,,0
245,1547914037,WS,http,209.147.49.50,74.125.103.21,PUT,2,,,,,0
246,1547914037,MS,smtp,69.248.53.40,74.125.103.25,NOOP,1,,,,,0
247,1547914037,WS,http,209.39.9.165,74.125.103.22,PUT,2,,,,,0
248,1547914037,FW,ftp,68.131.23.199,74.125.103.24,ACCEPT,4,,,,,0
249,1547914039,WS,http,87.180.142.180,74.125.103.20,POST,2,,,,,0
250,1547914040,FW,ssh,216.131.141.5,74.125.103.21,ACCEPT,2,,,,,0
251,1547914040,WS,http,209.39.9.165,74.125.103.21,GET,8,,,,,0
252,1547914040,MS,smtp,209.131.237.112,74.125.103.24,RSET,1,,,,,0
253,1547914043,MS,smtp,69.248.202.128,74.125.103.25,DATA,4,,,,,0
254,1547914045,FW,http,69.131.15.241,74.125.103.20,ACCEPT,7,,,,,0
255,1547914047,MS,smtp,209.248.133.249,74.125.103.25,MAIL_FROM,6,,,,,0
256,1547914048,FW,http,68.131.93.27,74.125.105.30,ACCEPT,2,,,,,0
257,1547914050,FW,http,87.131.182.234,74.125.105.31,ACCEPT,2,,,,,0
258,1547914052,FW,http,216.131.11.199,74.125.103.20,DROP,2,,,,,0
259,1547914053,WS,http,216.39.221.185,74.125.103.23,PUT,6,,,,,0
260,1547914054,FW,http,87.147.20.179,74.125.103.20,ACCEPT,9,,,,,0
261,1547914056,FW,ftp,87.180.233.29,74.125.103.22,ACCEPT,5,,,,,0
262,1547914058,WS,http,68.147.113.17,74.125.103.22,PUT,7,,,,,0
263,1547914059,MS,smtp,209.131.2.48,74.125.103.24,QUIT,9,,,,,0
264,1547914060,WS,http,216.147.214.223,74.125.105.30,GET,3,,,,,0
265,1547914060,MS,smtp,209.131.246.77,74.125.103.25,DATA,2,,,,,0
266,1547914061,WS,http,68.147.233.8,74.125.105.31,OPTIONS,3,,,,,0
267,1547914062,FW,smtp,216.147.214.223,74.125.103.24,DROP,9,,,,,0
268,1547914062,WS,http,68.131.67.250,74.125.103.23,HEAD,9,,,,,0
269,1547914065,FW,smtp,87.39.225.35,74.125.103.24,DROP,3,,,,,0
270,1547914066,MS,smtp,69.180.25.159,74.125.103.24,EHLO,4,,,,,0
271,1547914066,FW,http,216.147.214.223,74.125.103.22,ACCEPT,10,,,,,0
272,1547914067,WS,http,216.131.11.199,74.125.103.21,HEAD,4,,,,,0
273,1547914068,MS,smtp,69.248.48.143,74.125.103.25,RCPT_TO,4,,,,,0
274,1547914071,WS,http,87.180.142.180,74.125.103.20,HEAD,7,,,,,0
275,1547914072,MS,smtp,87.147.20.179,74.125.103.25,MAIL_FROM,6,,,,,0
276,1547914073,WS,http,209.248.113.201,74.125.103.23,OPTIONS,3,,,,,0
277,1547914075,FW,http,69.131.64.158,74.125.103.20,DROP,8,,,,,0
278,1547914075,MS,smtp,87.180.233.29,74.125.103.24,EHLO,6,,,,,0
279,1547914076,WS,http,68.147.80.237,74.125.105.31,POST,3,,,,,0
280,1547914078,WS,http,69.147.107.208,74.125.103.22,HEAD,7,,,,,0
281,1547914080,FW,http,69.180.149.191,74.125.105.30,DROP,5,,,,,0
282,1547914082,MS,smtp,87.180.232.15,74.125.103.24,RSET,4,,,,,0
283,1547914084,FW,http,69.180.157.134,74.125.103.20,ACCEPT,6,,,,,0
284,1547914084,FW,smtp,69.131.152.80,74.125.103.25,ACCEPT,2,,,,,0
285,1547914085,FW,http,87.147.37.111,74.125.103.23,DROP,7,,,,,0
286,1547914085,MS,smtp,209.131.241.221,74.125.103.24,MAIL_FROM,7,,,,,0
287,1547914086,MS,smtp,216.180.167.80,74.125.103.24,AUTH,8,,,,,0
288,1547914087,WS,http,68.248.63.86,74.125.103.22,PUT,6,,,,,0
289,1547914088,WS,http,69.248.83.118,74.125.105.30,GET,3,,,,,0
290,1547914090,FW,ftp,69.248.83.118,74.125.105.31,DROP,3,,,,,0
291,1547914091,FW,smtp,209.39.138.102,74.125.103.25,ACCEPT,8,,,,,0
292,1547914092,FW,ftp,69.248.83.118,74.125.103.24,ACCEPT,4,,,,,0
293,1547914093,FW,smtp,69.248.83.118,74.125.103.24,DROP,9,,,,,0
294,1547914094,MS,smtp,68.39.44.94,74.125.103.25,EHLO,5,,,,,0
295,1547914097,FW,http,69.248.83.118,74.125.103.21,DROP,7,,,,,0
296,1547914100,FW,http,69.248.83.118,74.125.103.22,ACCEPT,10,,,,,0
297,1547914103,WS,http,209.180.103.63,74.125.103.22,HEAD,2,,,,,0
298,1547914104,FW,ftp,69.131.64.158,74.125.103.23,ACCEPT,9,,,,,0
299,1547914105,MS,smtp,209.147.48.4,74.125.103.25,RCPT_TO,5,,,,,0
300,1547914105,WS,http,68.39.240.144,74.125.103.23,OPTIONS,9,,,,,0
301,1547914106,WS,http,216.180.218.154,74.125.105.30,TRACE,1,,,,,0
302,1547914107,FW,http,216.131.59.240,74.125.103.22,ACCEPT,7,,,,,0
303,1547914107,FW,smtp,68.248.238.225,74.125.103.24,DROP,8,,,,,0
304,1547914108,FW,http,209.180.56.118,74.125.103.23,DROP,6,,,,,0
305,1547914110,WS,http,216.180.140.164,74.125.103.21,POST,7,,,,,0
306,1547914110,WS,http,68.180.178.37,74.125.103.22,HEAD,5,,,,,0
307,1547914110,FW,ftp,69.180.239.175,74.125.103.20,DROP,6,,,,,0
308,1547914111,MS,smtp,68.147.203.203,74.125.103.25,HELO,1,,,,,0
309,1547914111,WS,http,68.180.241.59,74.125.103.21,POST,2,,,,,0
310,1547914112,WS,http,216.180.164.204,74.125.103.22,POST,5,,,,,0
311,1547914112,WS,http,209.248.133.249,74.125.103.22,CONNECT,8,,,,,0
312,1547914114,FW,ftp,87.180.239.157,74.125.103.25,DROP,6,,,,,0
313,1547914114,FW,http,216.180.212.39,74.125.103.20,DROP,8,,,,,0
314,1547914116,MS,smtp,216.131.47.93,74.125.103.25,EHLO,5,,,,,0
315,1547914117,WS,http,216.248.35.161,74.125.103.23,GET,6,,,,,0
316,1547914119,WS,http,216.39.76.250,74.125.103.22,GET,6,,,,,0
317,1547914119,FW,ftp,209.39.126.251,74.125.105.31,DROP,3,,,,,0
318,1547914122,WS,http,69.248.200.167,74.125.103.23,CONNECT,7,,,,,0
319,1547914124,FW,ftp,209.39.126.251,74.125.103.24,ACCEPT,4,,,,,0
320,1547914125,FW,http,87.39.213.115,74.125.103.21,ACCEPT,5,,,,,0
321,1547914127,MS,smtp,87.147.7.103,74.125.103.24,RSET,3,,,,,0
322,1547914128,FW,http,209.39.126.251,74.125.103.21,DROP,7,,,,,0
323,1547914128,MS,smtp,216.180.104.129,74.125.103.25,EHLO,3,,,,,0
324,1547914130,FW,ftp,216.180.167.80,74.125.103.24,ACCEPT,1,,,,,0
325,1547914132,FW,http,69.147.112.60,74.125.103.22,ACCEPT,9,,,,,0
326,1547914132,WS,http,69.131.253.77,74.125.105.30,CONNECT,4,,,,,0
327,1547914135,WS,http,69.248.161.229,74.125.105.30,GET,8,,,,,0
328,1547914135,WS,http,87.39.213.115,74.125.103.21,POST,6,,,,,0
329,1547914136,WS,http,87.147.156.96,74.125.105.30,GET,3,,,,,0
330,1547914137,FW,http,68.39.48.79,74.125.105.30,ACCEPT,1,,,,,0
331,1547914139,FW,smtp,87.147.156.96,74.125.103.24,DROP,9,,,,,0
332,1547914139,FW,http,209.39.230.60,74.125.105.31,DROP,3,,,,,0
333,1547914140,FW,ftp,209.39.138.102,74.125.103.20,ACCEPT,8,,,,,0
